time_to_tca,miss_distance_km,risk_score,status,is_collision,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
3720.0,0.6363077662215427,0.8264,TEHLIKE,0,0.05643565189048347,-0.09112924557816374,0.010129269673074547,0.025516551048481752,-0.057695551248664226,0.013731997902566488,0.06120966905951414,-0.025678366807288536,0.11163415444964174,-0.0324069598400245,-0.06548823571974625,0.07233775030516905,0.114584447724275,-0.04227683117102887,-0.08323481410363522,-0.051263944001114836,0.04296506327934535,-0.007217441215356052,-0.07435600510622616,-0.00941752938779072,0.005752780604109209,0.06291602012165114,0.04596923754319711,0.022401549675282507,-0.07522078669751231,0.019752715213406182,-0.08359644788081771,-0.08689556701526306,-0.06788178584594765,0.03799889415781301,-0.009614166106200814,0.009151683025608946,0.00756092826152951
3660.0,0.6263077662215427,0.829,TEHLIKE,0,0.028241296294046994,-0.06057218795691025,0.010037072397642708,0.009041942850377807,0.04632531835301415,-0.03955487297410157,-0.01903786626086601,-0.12682456202181958,-0.11290648769847922,0.033111683526704024,-0.0005507883201788364,-0.025005066934614986,0.020623636618137715,-0.10058822031045496,0.05057572785481145,0.02443257595251365,0.008766335651059365,-0.046382284189576385,0.04430271105095073,0.035245436193806316,-0.017347259829781917,0.10679372904233374,-0.02450328718266315,0.015786671004843593,-0.05707166567561697,0.020528053662485148,-0.015494046645560445,-0.037409831385053514,-0.03235032217811585,0.0029737330241462866,-0.09041343556427002,0.08712229941607512,0.004642225085539036
3600.0,0.6163077662215427,0.8317,TEHLIKE,0,0.041900207324695946,-0.02263331258814793,0.03921500957386023,0.01358653395917642,0.014536832823881045,-0.07459245867956829,-0.0939234701841608,-0.043543256902614375,0.09297985005433405,-0.05306576685170688,-0.038492367607429856,0.021913230518135846,-0.08414824513989873,0.023371375349031012,0.01967744769858981,-0.03296841063609708,-0.020391852697801822,-0.010393220875018795,-0.13385981453179277,0.015065705576489528,0.09576795212215879,0.07512183871240707,0.06714622424402024,-0.026721123821364413,0.0484771044437253,-0.04389490110684847,0.033754889037563136,0.00040326263625260804,0.08770115318953053,-0.05134559307636552,0.06905229838807173,-0.04942257345370466,-0.01725666852437041
3540.0,0.6063077662215427,0.8343,TEHLIKE,0,0.021706918863359723,0.08036504256197947,-0.03468220109764008,0.02589305358195984,0.09053542339613693,0.029767907184628115,0.07944432249956172,-0.030316663550653596,-0.020384387312916405,-0.016335114566477026,-0.047743536342185436,-0.035163453826005324,-0.0066258101027426965,0.027990826794077796,-0.13989251853880297,-0.05945494058530091,0.021738447576998086,0.1248305099712413,0.03210876593078177,-0.005716251606408809,-0.009261547123868062,-0.05007669286519026,-0.03619632797392271,-0.027175485180436432,-0.0025551681947946913,0.001028728194279991,0.023857648733085376,-0.03981380236165219,-0.05327846310799215,0.016332176803759507,0.01007075876261188,-0.0018004379322919936,0.05923457278991803
3480.0,0.5963077662215427,0.8369,TEHLIKE,0,-0.04265550230250028,0.09067718810595801,0.04175878648875575,-0.1453504705123858,-0.03834142174778868,0.02898591379585462,0.011885009260620355,0.008209784480933336,-0.060448754730554256,0.06980369693746262,0.025381612702269574,-0.026718093999675382,-0.054894067028752574,-0.11834943492577454,0.05638485499406232,-0.00866624557620251,-0.04886425002931135,-0.006611724511873517,0.012567314846770525,-0.018274065209323596,0.0025693484537595824,0.0009441759200487064,0.01780430897982594,0.025219192506506602,-0.060013105961958885,0.003521701733292098,-0.02492126169743089,0.012027638442383519,0.057986219600001714,-0.021537141080770816,0.07323505766303194,-0.016793768892431542,-0.08252681066971335
3420.0,0.5863077662215427,0.8396,TEHLIKE,0,-0.04525948019996157,-0.018209714719518398,-0.003508094739311401,0.052031820776635374,-0.08245762154057619,-0.052252517800105314,0.017437812519474093,-0.052486890942313784,0.04041526846961519,-0.03919085262407333,0.05397789037611538,0.0263824561656567,-0.04066617494002025,0.03607580077490941,0.07833185173496629,0.048240046976493416,-0.041698090667447035,-0.007217760439000577,0.038741214646684057,0.05843379473717978,0.03250038200515986,-0.055817074459650576,0.008404247701389592,0.05594452860874312,-0.040977951835422945,0.014843430272240197,0.03411212189606737,-0.015989724922976404,-0.018211931492451157,-0.032612544785699825,-0.0665546183921533,0.01672089800749541,-0.008846041331686205
3360.0,0.5763077662215428,0.8422,TEHLIKE,0,-0.029548954571281035,-0.026771339360739346,-0.04711191196949336,0.029094016774114953,-0.10379740363575803,0.01018452642103377,0.08215494051482869,0.0002222107490596691,-0.06590883725411867,-0.02336688183226054,0.01077281954781614,-0.003032638866884255,-0.024942123560198523,-0.010080098736091184,0.00762402897325859,-0.031082600425898804,0.05304865508151564,-0.03486566514094934,0.04888404534849938,-0.021838403035196713,0.03569272566008265,-0.040227077434672395,0.06713932833867607,0.07768700037554903,0.030234972543073585,0.0685398392914998,0.023600822403492174,0.012564502890912689,0.029071608917256714,0.020199491023705857,-0.029863103634579852,-0.013907471591175584,-0.0513270216805905
3300.0,0.5663077662215428,0.8449,TEHLIKE,0,-0.012694321378835772,-0.006622219479092208,-0.01169610439736418,-0.030847543308226352,-0.04221721088003628,-0.023717482445371123,0.02631744421801209,-0.01137902772225012,-0.02816655995513667,-0.018306664887334775,0.04550308472132309,0.06254086803915924,0.004576484642350053,0.007931070608795745,0.1488540082126305,-0.022111858472482152,0.0035209777504742116,0.01924068106533483,0.10628082539915001,-0.01773358571700861,-0.032435796018649224,0.027777809243688563,0.012530526079081734,0.09326346299158286,-0.055131955214270015,-0.028227013338084424,0.01576395394498796,-0.05093484138903666,0.07216723701692658,-0.056073353308625444,-0.009188299982082069,-0.127861125400745,0.058266648742152954
3240.0,0.5563077662215428,0.8475,TEHLIKE,0,0.021092502501000417,-0.018045208583756977,0.14298840542240143,0.035904424757446644,-0.003819591238208644,0.03167985260080177,-0.036421300904456826,-0.08565135708278619,-0.02677888267787065,0.032882359508843634,-0.04523711042649567,0.005931194159105449,0.08647038751438461,0.0048101139511784385,-0.0180591352106353,-0.0507713983325678,0.02733496096700788,0.012085871072327095,-0.026769134962133997,0.009179219709951147,-0.04973817673288974,-0.01637658679646962,0.060041492927206765,-0.08835516270885652,-0.08008445797172908,-0.08738433454982186,-0.011083224399063115,-0.047674512400411845,-0.007968954982102554,0.05467690386065539,-0.008955645073655554,-0.01782185406744432,-0.00245572097110204
3180.0,0.5463077662215428,0.8501,TEHLIKE,0,-0.011292982327683016,0.014220708682535298,0.016917782814618736,0.01193902169602512,0.04003471806249212,-0.025142835035093743,-0.010869245378083335,-0.03024274067499247,0.09648300821855488,-0.09860677548667257,0.013093115301300888,0.03407206628159492,-0.06445842820561434,-0.026215787659160345,0.025180947238350123,-0.13993436935429265,-0.029007632805196838,0.09033799115329932,0.004784408710241866,0.08832200202717341,0.033801219986078476,-0.06797866166579081,0.041540940499361946,-0.04165517503701263,0.04365980799509049,-0.029658915919749753,0.018906214539614007,0.06759815847999517,0.022107327316234493,0.004284353446623368,-0.041077662641781594,0.030019570081092923,0.02894657656503072
3120.0,0.5363077662215427,0.8528,TEHLIKE,0,0.046021072019155757,-0.043062074707868776,0.02218538865203186,0.044725840235141014,0.03676422160719219,-0.07890326307044365,0.08445986868386662,0.018864386922998157,0.009362352115086585,-0.010977883428726952,-0.08035528730994172,-0.0023205289959540073,0.03343723574095536,-0.007359409742862675,0.07649315171419517,0.011259107136982612,-0.03231575256616341,-0.008852825806849448,0.003489300356704939,-0.01631990399867251,-0.020789453631230432,-0.06228990962677009,0.018985469483915357,0.08948035196684775,0.09283486131200205,-0.04949900704257001,0.02898182527107392,-0.10653291115163988,-0.025219784846214195,-0.01914473613388959,-0.010072735763309595,-0.008937235209953613,0.0020095056730572965
3060.0,0.5263077662215427,0.8554,TEHLIKE,0,0.007108608809264727,0.020425074124375442,-0.010312184967835016,-0.006308273736930624,-0.044180049257961505,0.02900999780494396,-0.06014793418064035,0.0563189450710285,0.05433714536872783,0.07613313357283824,0.06376366692255063,-0.060299822407707676,0.030045514880689052,0.06869560355918865,-0.09511282648354547,0.124238092766662,-0.10075122759257849,0.07882421059137942,0.013660387492636228,0.0149386312748679,-0.04584956936786341,-0.0005097050619498522,0.06470687709037153,-0.13266279039193157,0.018131478949185403,-0.024576646953613134,-0.029439742608970074,-0.01986970834328938,-0.10920066827211508,0.021390344554989848,-0.10870719680900585,-0.00050020184591345,0.01360674120660137
3000.0,0.5163077662215427,0.8581,TEHLIKE,0,0.049911261835695914,-0.039725157098048344,0.00019687293720787842,0.006386546178286708,-0.06959116123336245,-0.03342479267380834,-0.02595963611868714,0.04008890812766263,0.12391372521941882,-0.10999976116351412,0.0009365550547058917,-0.02170950511999415,0.0004609149839251486,-0.0734080021997162,-0.05170660608233897,-0.05774864523943123,-0.01254215128634878,0.03552577019608173,0.03388975274766006,0.05674836914716436,0.007916311259661529,0.008121139317686507,-0.11181392375646196,0.06269102613032454,-0.023479518139914245,-0.08618659637704061,-0.05932744305792548,0.03735205077636999,-0.05441337337210181,0.0060697287846181005,-0.11099435501553355,0.07853520970436308,0.03188651971844442
2940.0,0.5063077662215427,0.8607,TEHLIKE,0,-0.030623700547788364,0.0014481753303595218,-0.015502170733994809,-0.009975997840363793,0.06509190782677844,-0.016425738244510945,-0.10120410548619159,-0.01680259255502103,0.03997154956864792,0.00026370052797176165,0.014539019049560148,0.03274170350556085,-0.06761972266140125,-0.14041234643034595,-0.03946468591952385,-0.16726863734505956,-0.02526419961383969,0.04180425129897275,-0.023488041891751955,-0.05077536648657206,0.009726699992668666,0.02146796928421213,0.05782520100106458,-0.0700242942672664,-0.038921627981995416,0.12155516152733398,0.03418804137316714,0.030168518352957446,-0.07500169976697141,-0.025952898672816912,-0.10499359896046097,0.0016675597554454348,-0.01116100661947476
2880.0,0.4963077662215427,0.8633,TEHLIKE,0,0.041688849227550895,-0.05644767463283186,-0.07609153641756568,0.032815797486042846,-0.058175616508321995,-0.028226082768439655,-0.017314508632443344,-0.05994009659390376,-0.011693030418955589,0.04010440634260659,0.05720501539828308,-0.0995365847182954,0.03717915575774268,-0.0023683180539852246,-0.014252035643597408,-0.03361041981669193,-0.041445179465604165,0.015412609234006128,-0.014370889677821744,0.08051949205519836,-0.0073265922829919665,0.0292389610278868,0.09814877514779358,-0.06012646044184209,-0.0032861174657926036,0.0649744314554781,-0.07833298211143767,0.08785501640016248,-0.021012887371272437,0.007917693038337156,0.06502623479092429,-0.04585617815806989,0.03102510843171701
2820.0,0.4863077662215427,0.866,TEHLIKE,0,-0.07087378701145657,-0.023835257467798632,-0.022482568952362437,-0.058414001086086215,-0.0005599565305320147,-0.03638337836360676,0.04782970519860708,0.07260030211891619,0.018729444984154863,-0.01783558879031884,0.017144798343597775,-0.0013897025473184306,0.030324842385622094,0.019684195020703503,0.028062814344135642,-0.13690222175959374,-0.05952845973468839,0.026406768466996758,0.05305462095742213,-0.042109886562459835,0.026612708040940902,-0.00042637165069966054,-0.1207904342316514,0.07621040234746913,0.13096929572655053,-0.061626645421038864,0.013140626188174343,0.019146260768889617,0.07753046100015054,-0.03541419012757418,-0.010090049319658005,0.03393143921045668,0.017822192615051025
2760.0,0.47630776622154275,0.8686,TEHLIKE,0,-0.01323529998056109,-0.008274644962051787,0.052889771530943035,0.05200350929765396,0.034880358647819534,-0.0484482406416535,0.07045729721513348,0.05707570113884303,-0.009651386541708027,-0.05886439313956174,-0.1061713098484451,-0.016201893589256677,0.008396130789718398,-0.013917473255768585,-0.012090109922043044,0.05549077841551965,-0.06843975930843044,0.01936599684225572,0.0712553728902643,0.0384090170006611,0.04111842503415642,-0.08481612324535037,0.042622830427455245,0.022723476746726277,0.007074076616232274,-0.007123831149506751,-0.12210105773265945,-0.10419259570645933,0.03513762782814675,0.04587226220129238,0.051200573154441514,0.06759911331633682,0.010973235681884207
2700.0,0.46630776622154274,0.8713,TEHLIKE,0,-0.010016370981952752,-0.049818518444786825,-0.01897794989105076,0.06734327583600545,0.021208862093965372,0.06751438320388495,0.06669682445079333,-0.03820793264440712,0.04731791963847818,-0.045514289090392124,-0.008680227734678154,-0.11457671731884445,0.023114746759747562,0.004052960574030123,-0.019936735327758123,0.04367478484005144,-0.055639458319503524,0.009392145383565692,-0.025315210227377972,-0.06537805222384319,-0.029738805083155146,0.030264993144452357,-0.03685926767503274,0.01978919252463974,0.05663502371429796,0.004456116369988511,-0.07992202616141035,0.018659676024400076,-0.036856426188786436,-0.05793543902020396,0.018459774280026688,-0.0014372341151519053,-0.03858178979482521
2640.0,0.45630776622154273,0.8739,TEHLIKE,0,0.026662656222783243,0.008013302074419611,-0.01025835783661045,0.021127604616138447,-0.06075098378660693,-0.009109714791250704,-0.046221494293033225,0.008932607932305239,0.009977238036860231,0.04313713161218329,0.05888283155419027,-0.01257097222831353,0.0582983935884904,0.018420672888885697,-0.04619656212326592,0.09141827562011734,0.08681235456717434,-0.024292127637096296,-0.030444625987214143,-0.01869630246346177,-0.01528451164292736,-0.056532507493443275,0.050115703844403774,-0.024731629780844134,-0.06875871450559985,-0.022461074822047327,0.09199298193192526,-0.030962106801819645,0.035975433202159235,0.04037737705384473,0.059671882562339344,-0.028133322689391168,-0.015264111715086107
2580.0,0.4463077662215427,0.8765,TEHLIKE,0,-0.06257047027078028,0.09909695794970969,-0.035403374481421494,-0.06806256247181229,-0.04260512334730483,-0.029333379995276507,-0.06683007052323191,0.11908876485254338,-0.02758610654834554,-0.0218695181015927,0.03718627646961338,-0.037341851250332646,-0.05381580354940918,0.04841429261167514,-0.0027163866244198824,0.0024064044411854146,-0.019045479621848854,-0.014281555016714853,0.023262356458443434,-0.053126150161626806,-0.07033220666017771,0.034283482195660624,-0.053850067697724435,-0.03552408150986005,0.035137861432723086,-0.03227912678021668,0.07154177895894355,-0.07554277375748597,-0.022040255719654796,0.03278135495639453,0.0426531525779998,-0.006795057435020027,-0.057294077731240046
2520.0,0.4363077662215427,0.8792,TEHLIKE,0,0.03651919798324912,-0.0797575433272886,0.1389511235578551,-0.06079722349928616,-0.1225614207064899,0.03225073140010831,-0.061938691232040446,0.040571673417199,0.002153155022932345,-0.1183087869893918,-0.046962005126641365,-0.03366886690440101,0.025086950993053643,-0.03339714908563188,0.08686728964723126,0.01153254585265786,0.015283211071432497,0.03267200163057099,0.023243850309253317,0.02253806565913894,-0.01467573506237473,-0.07683936018019918,-0.018328955012677502,0.016836400492889786,-0.06371570389118626,0.05282348659251142,0.02493656650074862,0.004973938574740687,-0.029639065407707155,-0.06047579756703241,-0.022576834596824278,-0.007631524084836006,-0.048303798238531814
2460.0,0.4263077662215427,0.8818,TEHLIKE,0,0.004071348610161004,0.03685622890218391,0.038199346943486284,-0.032146332930064775,0.10912137028544938,0.08889047762853197,-0.05645344210332259,-0.006596418707027308,0.02628264856687583,0.022425416986605853,0.00919346297172644,0.051840753117309284,-0.011513429141828778,0.03843384854024774,0.03422579363724174,-0.13588185777339618,0.08560028050350871,0.0035711001024424822,0.023730336088766804,-0.025036930469216102,0.07174791732741034,0.022904933756587753,-0.049216702578441705,-0.012541919359548293,0.003983093358760199,-0.018807702472992335,0.018213101666514336,0.042568161211059725,-0.029632359489615862,-0.007586740746236609,0.08705544207046118,-0.006114051579822265,0.016781973720562726
2400.0,0.41630776622154275,0.8844,TEHLIKE,0,-0.056114049087471585,0.0240115095728436,0.053540267881821896,-0.02679449316181299,0.02336209631621026,-0.047803432909882704,-0.02129245074112777,0.07589604418702234,0.038823978503336055,0.016133653131846486,-0.07738475055524557,-0.0028321485740608354,-0.01712084457305666,0.07653240970864422,-0.04480805076291022,0.050932313803102924,0.03246712729967443,-0.023495458333954135,-0.11080876207629678,0.1335609437297692,0.19814214807497135,-0.011643812371955033,-0.11678105736828089,-0.08906510476417975,0.014693862175101323,-0.05366338427169538,-0.043094754220346164,0.024564016260715672,0.044765575171037596,-0.03831194619876779,0.043691295382037955,-0.00035653047588475036,-0.010423230188913874
2340.0,0.40630776622154274,0.8871,TEHLIKE,0,0.040209599303655585,0.009011573532448724,-0.04664400185176924,0.012595517005958085,0.11416356693123067,0.026078546944835246,0.029241044364359328,0.0648568599850657,0.028523398238835,0.043346393251099825,-0.07797086771648064,-0.022687825794029743,-0.0077568851744244174,0.02774511304415845,0.05995098031482441,0.011176112063275345,-0.013101041021356723,-0.09814521506230606,0.007870896509366903,-0.020762452639843883,-0.016375107336689128,-0.010617624129640053,0.06011550268532641,0.03307603327049876,-0.01500321271963588,-0.03632998797412128,-0.09921365197253651,0.033211139150994835,0.03817184432586589,-0.01391691066657403,0.03945271395617844,-0.06259158528075026,-0.09346955711784719
2280.0,0.39630776622154273,0.8897,TEHLIKE,0,0.008250406286472757,-0.03864483895021314,0.03440359799517951,0.04068637135863052,0.09397275863802564,0.04491054024697284,-0.030141543325793715,0.085941211068217,-0.009207716709657433,-0.03295335789882111,0.009120061630619826,0.0031960083793629956,0.012789788489954258,0.0031446476892867297,-0.02799142411918631,-0.017538789696322558,0.03413339481447669,0.05660440977939477,0.05741171244889512,-0.0030244629799872796,0.04042543999869342,0.01807788314802778,-0.0078984143753417,0.06274784295778672,-0.030079088894550427,-0.04920991493577049,0.059968016128236906,0.042455302368206604,-0.0748886538813807,-0.04896037611868844,-0.013628219483144405,-0.07700215346417759,-0.054082556659481466
2220.0,0.3863077662215427,0.8924,TEHLIKE,0,-0.035557896203029064,-0.04456101745118424,-0.09719447783777557,-0.05590076297410127,-0.010631568566060609,-0.036225286928241146,-0.1034977252465976,-0.0558077793005877,-0.03979684465942463,0.09495972133007019,0.03195174166407162,0.021018885390385704,-0.019145795649329667,-0.038765381774334945,-0.04304064999912804,0.010141373663499762,-0.04243553231421879,-0.04175615930671284,-0.001751132456430387,0.06308601984838279,-0.02189353996495647,-0.07091755021103073,0.04107476107684672,0.08565634537133358,0.04146714859389669,-0.07452278147348404,-0.04062087334817645,0.031902222746847037,0.07113320418494389,0.04266297623186921,0.05384518993121168,-0.12641290247696096,-0.07306673912834408
2160.0,0.3763077662215427,0.895,TEHLIKE,0,0.0545968416479704,-0.03317063394823225,0.0013610382075466903,-0.05565692068005556,-0.049789836203092075,-0.036702257370456993,-0.12829713638116233,-0.09123935839707392,0.03309025587172234,-0.0012065387556564429,0.011805179766214487,0.03626656685202093,0.015136864250601484,-0.0005325968950778413,0.001592698680210739,0.06158271902244189,-0.0606613701660361,-0.008293274598490802,-0.025218432370085548,0.016097577557886347,-0.008584345177139775,0.024336068401511486,0.022408151104021064,0.03516074027286725,0.0247001897182602,0.036453530684064345,0.09541861563934684,-0.022122798155606475,0.007999801200907687,-0.025636252921872833,-0.023870914689348818,0.020029096570915228,-0.01631703721754388
2100.0,0.3663077662215427,0.8976,TEHLIKE,0,-0.08969206799090225,-0.05544059374061442,0.022982471361909937,-0.013305139696160376,0.039671643243068815,-0.032999290445909865,-0.00877384056690847,0.08308250848141754,0.05273591600427874,-0.044086836627589304,-0.06229067703912629,-0.09345852555470543,-0.021606416023985855,-0.018511106480407043,-0.02862682036285378,0.003213098714014893,-0.03579206688901443,0.05147016541023796,0.03508110227240515,-0.05377608557559563,-0.0483885809889701,-0.06986441487556876,0.03649205797799745,-0.027345239301533347,-0.018858551792528166,0.0052094390497893946,0.06504043631230352,0.02482958774335331,-0.05889072588842779,0.1788965718217162,-0.05301842988046776,0.02390113760247707,-0.03730875585375348
2040.0,0.35630776622154275,0.9003,TEHLIKE,0,0.05406797013350206,0.05962607743350898,0.06150046397339001,0.015905157986412063,0.12342735631861422,0.005054877581271849,0.06449357996484031,0.01912092352645723,-0.09806303793556502,-0.06215454089069153,-0.026759415316778723,0.001094930422527221,0.04630306160155531,0.05145494418354553,-0.03298933390331066,0.15004010776333837,0.01744781241902302,-0.07813271254447811,0.04097642925857095,0.07679770231931929,0.009999277099651233,-0.09007625663407608,0.06991608446822457,0.015944881784860757,-0.0029224046711862476,-0.055566960940770474,0.025703921564997095,-0.13138275369319793,0.00016653876334157334,-0.06631424676873213,0.01886397757271531,0.040267497495173415,0.06454722029270764
