time_to_tca,miss_distance_km,risk_score,status,is_collision,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
3720.0,0.6399045031965884,0.8264,TEHLIKE,0,0.01993767140122471,0.016416610457958218,-0.0066197866525328445,-0.01808846452204149,0.03269025694922972,0.003394942220962843,-0.024850834059150353,-0.04079173534149028,0.04754575550608069,-0.010868054292187256,0.01719072461191689,0.010088355960529104,-0.04708496407863939,0.0634756977697974,0.051081830118865384,-0.031759951931476044,-0.006775017800783382,0.07375878138275188,-0.03319310796846737,0.008113413324015693,0.06276912555293082,-0.05491395490434953,-0.0412496080829341,-0.044370045743677644,0.06858803939240037,0.07931316167205447,-0.05164114664469313,-0.041184420974030855,0.018317906521518202,0.05574434758388546,0.0024335724378268787,-0.09356742924246166,0.0709656020257437
3660.0,0.6299045031965884,0.829,TEHLIKE,0,-0.10141153667889713,0.020507731755829994,-0.030001352668717902,0.06394245113958888,-0.03162102924269393,0.0315286125342367,-0.08892480486162364,-0.03058170546761363,-0.07391539061773843,-0.011670341881574155,-0.029364601364334598,-0.039337293966969666,-0.06406879445005981,-0.03445616968731871,0.006673435691617634,0.01786271437548003,0.009893440134339298,0.036245305140413665,0.03686836705543027,-0.08447143426672961,0.016665819035671305,0.04734484283267992,0.09328419223693621,-0.021129251858348543,-0.021205141377724467,-0.01891139030612024,-0.09652073455616283,0.04369322315890308,-0.04122305836337757,0.011512991090040621,-0.07411310753290737,0.0606292304687621,0.02301791614126769
3600.0,0.6199045031965884,0.8317,TEHLIKE,0,-0.07150456036501736,-0.050262534340865674,0.0056534270322108875,-0.028333134769512183,0.1450390945085128,0.054794158163387965,0.027226272089831173,-0.04865175414541552,-0.02216334154663377,-0.013180054749843632,0.04221345011488483,-0.0454303145180572,0.07107998219441207,-0.07033217316987236,0.018880268637665815,-0.0018064915520851826,0.06256876570869087,0.013019892666160382,-0.09595805883397349,0.05804751672518965,-0.02728675367342853,0.054975716440422207,0.042688369181019266,-0.07466057261810945,0.02505414295575969,-0.014761282909215238,-0.0014892726201128602,-0.045896312990165666,-0.04734665349142156,-0.05831781778128769,0.05815687601568508,-0.018758501372327898,0.027294355412524847
3540.0,0.6099045031965884,0.8343,TEHLIKE,0,0.07522573976988343,0.05115167198660314,-0.044986052245955886,-0.06745616274131509,-0.004935780312463974,0.00026685491317830393,0.00028002631572376826,0.03351854592869617,-0.12680060751076697,-0.003627603632679994,0.024943039037504233,0.005845882756099477,0.028101455832802047,0.003521026345318327,-0.0798290258878801,-0.03611238644582877,-0.01889414492119912,0.012204931257926403,0.004007651339866049,0.01749954309455257,0.003059203329121379,-0.15483765238127978,0.08857608387674094,-0.08915973578434325,-0.049802060930574384,-0.04854426202093372,0.0499831083678404,0.048935225036434674,0.03576066937611918,0.055697716531486856,0.044605846823221676,-0.11798771228493535,0.009500524633018738
3480.0,0.5999045031965884,0.8369,TEHLIKE,0,-0.011717519970005332,0.09856603681457893,0.046571370252866715,0.01855374184015561,-0.004098612399524542,0.05039427157937784,0.061384777670935545,0.0063844288418576966,0.021985685641352087,0.06756950501351587,-0.014400526035380468,-0.05781352299087821,0.03598731949511168,-0.06822293533774758,0.020141670387349146,0.04138931885361588,0.01701834117825399,0.050988325253346456,0.0646410311437345,-0.02789933473122881,0.0036317584933132554,-0.03937440701346122,0.08969647378265254,-0.023015687841200557,0.04018386161088438,0.03397095236372515,0.0368164468253046,0.04992766790048524,0.07927741585895398,0.09785486042192107,0.013430912563850404,0.0006715608275147874,-0.04164889256622112
3420.0,0.5899045031965884,0.8396,TEHLIKE,0,0.008772611271789937,-0.023171767097071014,-0.019353153993035027,0.019648888940858138,0.0183265432955732,0.02619098013683027,-0.02198998758924826,-0.013820401648672865,0.015696429513024465,-0.03137457101730767,-0.04006117007603193,0.042292799262920754,-0.028704120684666476,0.005895129323057188,-0.072123403048119,0.039219606629943754,0.07526578812195528,-0.09529620542603455,0.0037936261416693855,0.009529576643865745,-0.06813227448163198,-0.08062697213800724,-0.015712107260617652,-0.06976861464605859,-0.026175707514389787,0.02753318496284653,-0.03617973064691268,-0.03201824516577761,-0.024672461649333725,0.06784135770353104,-0.08013041166454668,0.046318576962166486,-0.00520863220535253
3360.0,0.5799045031965885,0.8422,TEHLIKE,0,0.046266215379123746,-0.010365451619974212,-0.04799556264688958,0.059350575289411116,-0.0007000834811212507,-0.04167278699724865,-0.01673125034797018,-0.05494172040048115,0.0017543314867976456,0.03354923981664498,-0.0007069262565272286,0.04618162424456501,0.012284351625233583,-0.11379961458444782,0.055885586184452996,0.01454449263295238,-0.04703864839031188,0.10289035223515981,-0.0348558194239948,0.07037221453414404,-0.05840522749011099,-0.009081835900892817,-0.040263952086758585,-0.024210443060769256,-0.03863512345188574,-0.042805976153371214,-0.006523662004764959,0.095161041654069,-0.07207564637893658,0.0951046873807946,-0.06417682676751231,0.037796913478084525,0.0507055623813889
3300.0,0.5699045031965885,0.8449,TEHLIKE,0,-0.09789855359302592,-0.009158421500060021,0.1389543932821731,-0.051218196695263354,-0.05374411301977144,0.0066420034725832204,-0.028852230895913725,0.06750082711712736,-0.022114546457780195,0.03391393821091962,-0.023283383393229756,-0.018570250480904174,0.08409964937205726,0.03677551308493455,-0.015007739182103054,0.004164754848934086,-0.006675791334274353,0.025530442340008577,-0.06882077097357306,-0.040492914305544685,-0.047530577775784684,0.03295049421891912,0.005241294982631512,0.06197286382198905,-0.005864810942266031,-0.059455021669534105,0.11510665744856152,-0.037185312396799605,-0.02452729967880557,0.018983066518726575,-0.07248968058901,0.10290255462087211,-0.002263743835454052
3240.0,0.5599045031965885,0.8475,TEHLIKE,0,0.08626298287332261,0.0033118367654542042,0.02002332650070023,0.05337574147219279,-0.017892851496454653,0.0098074456064485,0.017026487343781142,-0.029013488871983874,-0.010926795155594205,-0.11040171415219305,0.10909221137038327,-0.09833447089618053,0.07527053385397833,0.17312170051655273,0.0528644292336851,0.06813009175898059,0.0035678657556915934,0.05918684613315908,-0.028752184244648545,-0.052865936289000194,-0.013603530600660566,-0.06358625092459931,-0.1332380658454544,-0.0002021551485269847,0.039106510018518996,-0.08248431097325558,-0.007344701795794529,0.014831467125698756,0.08097398470795074,-0.15207108363663233,0.014446753713950093,0.04249491090647645,0.05366545996052431
3180.0,0.5499045031965885,0.8501,TEHLIKE,0,-0.06753316612213212,-0.0023114405531995167,0.04812666675023895,0.05109752316407114,-0.03553011171693606,-0.03076266216390124,-0.08627800982350098,-0.056463586697834425,-0.04854770198103112,-0.01512273781068439,0.007801773791212021,0.0564444926637103,-0.11294371729706394,-0.008605137475517026,0.022077946326706302,-0.014963582451723531,-0.03656301704581309,0.03127387907504298,0.02539111829097202,0.0599123750752964,-0.003970798322607188,-0.02360895794743659,-0.00983723415144838,0.058370302813535405,-0.07991140315647284,-0.03142653110211142,0.04368793136454903,0.06501459791670526,-0.0013489324964523948,0.03990656003001878,-0.01604539046523382,0.0903767168524246,-0.0964740798471464
3120.0,0.5399045031965884,0.8528,TEHLIKE,0,0.01847371044438256,-0.0014880393695603995,0.03889602644868602,-0.07513627479702678,0.01464317973265119,0.01057052064452129,-0.01875757763052865,0.007458952308472759,-0.03793645020822136,0.03392018945237375,-0.039321742734829405,-0.07959990496783353,-0.06740317385652286,-0.03547391124912967,0.0660357072757669,0.0007078270026816341,-0.01582332157178922,0.08234837466563334,-0.06930310825313853,-0.009664305424183943,0.11989458850398003,-0.017636950070827,0.06814496679964659,0.007936132121384843,0.030282517524788728,-0.0298690624107813,-0.05591451963545605,-0.06074692437290648,-0.051161190137267644,-0.035105290300437915,0.009040490359795376,0.00775831895236678,0.04983775601033986
3060.0,0.5299045031965884,0.8554,TEHLIKE,0,-0.005415182909966323,0.045269288885793145,0.027258615329959338,0.05000975671763552,0.031079117501365845,-0.03804271741130026,-0.025351635576799536,0.1168316755397624,0.009158681514965112,0.016157090486345765,-0.0328474906551586,-0.06420775118072385,0.02582185130266675,-0.023869316238329236,-0.009323304217172283,-0.00452640817077899,0.0226480063544388,0.018193860128909244,0.06021555309848751,0.061637311579722937,0.0376651476215986,-0.005766653678341749,0.048397267131005756,-0.01857391895671528,0.018563389345188367,-0.003434512793193448,-0.02426957748061557,-0.013532663158998585,0.056592346650163716,0.004555527255242944,0.08615706571105175,0.06787026214737706,-0.027176942392047338
3000.0,0.5199045031965884,0.8581,TEHLIKE,0,0.0012760742116125936,-0.001956318783509158,0.040271016083077926,-0.0860391431602065,0.08527943397857564,0.0446266158447897,0.05601939690014162,0.011337081154311321,-0.043012100441379125,0.009550852621203752,0.028766710307855554,-0.00911957842317794,0.024160638600479057,-0.0003694453910364209,0.015142495667048643,0.03507639319556168,-0.017662059871899723,0.057589539901757685,-0.04822636418566576,-0.04004853491068361,-0.006568841951558226,-0.09511291920401205,0.03772715551150392,-0.02492227265034205,-0.0397493111445118,0.09918152211904932,0.04155999956541263,-0.0005982341021682019,0.0013782287892384736,-0.03883728370201514,0.017163982571496757,0.019310010659178048,0.04634021368766742
2940.0,0.5099045031965884,0.8607,TEHLIKE,0,0.0227267330932418,0.051531190947236495,0.12655715770808248,-0.002303908222410747,0.030009779990322047,-0.05558595860133289,0.010049956603587398,-0.016994852477369957,0.09143531146436258,-0.02042783108097045,-0.10738781104685476,0.04882307838411563,0.08415371354498977,0.03063906488444238,0.07375095939237929,0.06672705185084979,0.06660537949472033,-0.07009931521245683,0.0634447113456789,0.005163810785113018,0.07086049977270545,0.04205962001019891,0.05664253582619401,0.009544825134637966,0.10917067903523339,0.060602949232066605,-0.03550176120706792,-0.0013978643496230971,-0.031880049948399415,-0.057762168732436385,-0.08114293214545036,0.04875126042109189,-0.015571674374503328
2880.0,0.49990450319658847,0.8633,TEHLIKE,0,0.01770577590511658,-0.023534712074205138,0.005739912585705871,-0.055991489875019,0.05473768577649958,0.04117813214034483,-0.03248319886792204,0.022924365993023547,-0.025378919711802252,0.03421308064085608,-0.008372670768623157,0.0322133087436982,0.04392220701255355,0.0024979136762266242,-0.019276662816923217,0.02352138636376239,0.008488678469562907,-0.09480112440263033,-0.043453310654227174,-0.03299363580188538,-0.02611795150552723,0.033806794219536807,-0.061943451241439074,-0.01608044816364466,0.02690483266790222,0.043491589202942826,-0.030576361342049652,-0.016144426267910773,0.029109709265240365,0.08917003324092959,-0.09541560065928133,0.02258607228714167,0.04179804303628125
2820.0,0.48990450319658846,0.866,TEHLIKE,0,-0.005845714486008079,0.026184838768675146,0.03090016644246716,-0.0813940137765206,-0.030102020981033886,-0.02872481382201117,0.03889338582215586,-0.07462022379594495,-0.0014960827998011612,0.03686399935995072,0.03914312061109882,0.0235704745589447,0.0019827079403166997,-0.03616977242407684,0.04703834511763233,0.08127906577126781,-0.0387668639635113,-0.053188465888871696,-0.0005586463562285997,-0.014042354993565424,-0.0046585519888683235,-0.08267947140979316,-0.05807555328767228,-0.02917770617523024,6.706475035267826e-05,0.014916518181906839,0.01834045236108908,-0.06533864004585344,-0.009021433767309232,-0.06893444568095447,0.007953175680027652,0.008688726589038081,0.06095815764895493
2760.0,0.4799045031965885,0.8686,TEHLIKE,0,-0.03638647754750215,-0.02690930916230575,0.053939518637174624,-0.01191842256025405,-0.02339053934009659,0.03641863729634802,-0.05920288281691008,-0.03788796280645844,0.032971246826750344,0.0349398667919736,-0.0052624061139137646,0.026978909025936477,-0.06640194198621703,0.055304119745979034,0.023084017481158615,-0.045233114465158764,-0.016512768883442316,0.004525653654858355,-0.06370151747693725,-0.045309416676414166,-0.025531830047981943,0.032041899298692826,-0.08402320359865388,0.03712253991034755,0.05016836219907901,-0.03680795136165899,0.08371976892951084,0.03772011361239488,-0.005305912016050091,0.08609793071335703,0.1333243508475751,0.03866155116218395,-0.07928054492049719
2700.0,0.4699045031965885,0.8713,TEHLIKE,0,-0.04923955418478681,-0.0008167676097515253,0.021814238083045667,-0.004227673323225802,-0.08598509815035539,0.07969087296330149,0.046476250571953176,-0.14519703890276617,-0.03479397764317646,0.14791829359855785,0.03114492566471294,-0.029590503739661003,-0.06392238750564906,0.06182951226680653,0.04752471416935042,0.03022426449587682,0.01863492252429851,0.037010639043632644,0.004554731724075356,0.00434057868006975,-0.03208722521451029,0.044357032147309045,0.002661247783208419,0.01713114205437476,-0.06745805863169013,0.06803650333044807,-0.019932966795447586,0.08967341794003966,-0.029777253538871114,0.05231048551955764,-0.029250666126543957,0.03962271698273637,-0.01922301273116994
2640.0,0.4599045031965885,0.8739,TEHLIKE,0,-0.004405520107672538,0.05973337307021159,0.05817299084587865,-0.0329824346301189,0.019150928659684083,-0.1781993937232778,0.02929785525229151,0.08363044633516839,-0.030567872991994007,0.02485592980033803,0.015123273155265987,-0.04780686086908931,-0.06900144229378867,-0.026643012044879663,0.029830468119362536,0.0157806106528304,-0.07692874799811865,0.014996929017033426,0.07234156174436146,0.08006600308787572,0.004934534727737305,0.015363462319142561,0.1401857671484089,-0.04117138077412219,0.04418136243913859,-0.0010071556836511127,0.01629256113417127,-0.06988508711542203,-0.11997030975475279,0.06752324771450308,0.0918723097618806,0.05073257207046879,-0.029840842297401367
2580.0,0.4499045031965885,0.8765,TEHLIKE,0,0.024130926131809196,0.007914326642592897,-0.026226889274496908,-0.014716265656765712,0.12343436255982686,-0.009903845495997371,-0.015205151746653035,-0.08834205320047434,0.007572175349468198,-0.029586257870706185,0.03560704384203816,0.021215118809368994,-0.004612806062021179,0.0002932392542466921,0.07492933582542959,-0.01184516330340069,0.01567015831077875,-0.09183323995610086,-0.08178569719977563,-0.06564285882556611,0.009220430656888113,0.03650255768730841,0.034100296158140274,-0.003513733567172538,-0.005752471996044065,-0.050254577805716884,0.033045531595689535,0.02626509128209652,-0.05650561468781619,-0.03781977346246452,-0.002888716007193448,0.005768647263366345,0.036047116213023776
2520.0,0.43990450319658847,0.8792,TEHLIKE,0,0.045271301113113116,-0.045492393750352515,-0.02868193676475564,-0.027365744000506412,-0.03671757508730658,-0.0015498562476975169,-0.01379934482792199,0.03547273219173971,-0.043827251099637005,0.056785892187354,-0.05235442009585463,0.06062917083799327,0.06516787089637924,-0.013160506414524244,0.07212681265028133,-0.027787459256110005,-0.056899764367210205,-0.009846563883004743,0.009968889274019545,0.10216991028268473,-0.055589550519463016,-0.013050572727630466,-0.05228216946312633,0.09318397153437823,-0.05089520290287437,0.04750347523989041,0.004806975823362846,-0.038923749127900135,0.12260600177743591,0.07223899613615223,0.045493134939363286,-0.0203344384153617,-0.015970502447819696
2460.0,0.42990450319658846,0.8818,TEHLIKE,0,-0.09152282884088937,-0.03448428124570575,0.07190856302228778,0.058747353340436195,0.014098349708905328,-0.06113692991988741,-0.039068303477880297,0.036110673508599665,0.08361516304477773,0.015050942410508762,0.06656659584792184,-0.07857634390826367,-0.05716862070334292,-0.09045013474917186,-0.03135153625711015,0.015260153242508435,-0.007319774619786869,0.012452630522045807,-0.01895464042336625,-0.05960653768453096,-0.00496313796655137,0.027191947305301,0.029485197241521405,-0.05183964301514245,0.004817273937713079,0.057056347221600794,-0.08443702032378926,-0.037773328323865804,0.057223455195962725,-0.0367344585009379,-0.02297776427379871,0.0033921683603520044,-0.03799287259720402
2400.0,0.4199045031965885,0.8844,TEHLIKE,0,0.06726289985018154,0.03403371732033513,0.02717874853428953,-0.03213434394050282,-0.13120867368980715,-0.05424976754693936,0.002776101039299692,0.020331556485935473,0.06341828803187435,-0.03707228427849079,0.0853256780224841,-0.06862937791033391,-0.01649503220368077,0.12871437283008766,-0.03845287430491528,-0.007376249298443972,-0.015931240840200086,-0.06220364354275777,0.10321388604005233,0.08083710537101968,-0.082972888160471,-0.016015088656344625,0.0041930537101667175,-0.02242223290776286,0.03359050848744537,-0.007033350964198203,-0.016541255847471757,-0.055991882644264274,0.07181181116527194,0.036412182860768354,0.033761943008333156,0.09879225763511373,0.04144135602400428
2340.0,0.4099045031965885,0.8871,TEHLIKE,0,-0.005212540719641702,0.029676299186245828,0.0014346484233564952,-0.016075793497472218,0.11409676020382359,-0.003799313324234108,0.01761180660631628,-0.040380772731567614,-0.0923636676110089,0.025816837884825805,-0.020017162509298646,-0.011787510240527986,0.031737977275586436,-0.010478144917907084,-0.01858558208968714,0.08751699456930677,-0.015052776844036412,0.016206528018126658,0.027164651341088177,-0.016565178471010664,0.0103575513906693,0.005751514055911844,-0.056916226451452306,-0.019596230181294628,0.04440980524918178,0.02272089572393735,0.033101305984905995,-0.037749978634336434,0.024686446156617414,0.05835355576103246,0.010607062500523573,0.055247367075397916,0.004378286502366442
2280.0,0.3999045031965885,0.8897,TEHLIKE,0,-0.01793815678735301,0.09160983114725803,-0.09962762431448308,-0.03459766656026555,-0.05592099379038831,0.02323649465426916,0.023764967773209238,0.006523971677956344,-0.043161759151415846,-0.03296710223767541,-0.0493180166845247,0.010526318922365576,0.0911835355769198,-0.007831141603092394,0.014179355667960367,-0.0008561055796013916,-0.012534129268658017,-0.054958934576288435,0.007296307685181589,-0.05173751707568222,-0.046380716472959965,0.03756030091450424,-0.07577818511601452,0.08476129041577041,-0.052540138143476536,-0.012013783772985273,-0.057381806217552095,-0.01908772032989343,-0.03390047335658233,-0.019264874688519732,-0.009986384818056221,0.06853845951337856,0.09535503769762571
2220.0,0.3899045031965885,0.8924,TEHLIKE,0,-0.05610946386567228,0.054064055930847635,-0.07052306043441671,-0.04467865535275837,0.021352290547810182,0.06310573837784438,0.06229874038484158,0.05206497882929348,-0.009457461335217649,-0.014244846136190346,0.0010550922230693868,-0.004586295911636888,-0.008226392361823215,-0.014946344673116044,0.07938374604857902,0.10619180450955196,-0.01717105258952133,-0.01780521914047418,0.06669781507330107,-0.04424120134899599,0.023006145268592224,0.008960147901955526,0.03677844016426534,0.06155513485460034,-0.012513402315457119,0.029420381107984672,0.03603364122639074,-0.05622123897833802,0.012809575177121968,-0.056764876024882074,-0.11056324525592849,-0.02992961566846842,-0.012328595865632747
2160.0,0.37990450319658847,0.895,TEHLIKE,0,0.05901337686234799,-0.035137082547890934,-0.13651746656375593,0.08901810155351075,0.04060383020102948,0.0698985769044327,-0.029416670035436545,0.0825581496153327,0.09256429502206544,0.007601096965023077,-0.046099101890759636,-0.09114594746445842,0.015946245709904713,-0.08069565714132233,-0.05223435902222047,-0.07413802912642156,0.012204015290204775,-0.10425946538934877,0.158501617405135,-0.035397031726686796,0.06971745004099006,0.0391974228816529,-0.06659908143587445,-0.13275299772523466,0.0002963137433314347,0.013460819046615908,-0.03530626473162077,0.08036699754531143,-0.03154130126020317,0.0644409866405155,-0.029140264982421324,0.039997020007065565,0.06347673620654913
2100.0,0.36990450319658846,0.8976,TEHLIKE,0,-0.04272944574670424,0.009122237904825626,0.04096491693923152,0.11294774817977726,0.0009901709547572985,-0.019935958842076874,-0.025353017913845494,-0.0018654740470902367,0.028564111953467055,0.0038058941203198433,0.02166324727326898,-0.03164957248562927,-0.010664297144736365,-0.05620803161119562,-0.009338905122531072,0.02231058784461614,-0.0441980165541081,0.01210849999618066,0.02488960228030404,0.011776652709556733,-0.02171466493616006,-0.06145544661786008,0.009725957144624337,0.10861139612707389,-0.026305747557066328,-0.09386863869704185,0.029344667524665198,-0.006639100506035294,0.04233905620032166,-0.0449039838180538,-0.071930467550393,-0.039890530922025554,-0.001978871006258429
2040.0,0.3599045031965885,0.9003,TEHLIKE,0,-0.01700125926250226,0.03846168651256621,0.038343956635824905,-0.025450146353362187,-0.006917798718637834,-0.005551852649419984,-0.03583265617980077,-0.03608846629381343,0.030849577115906586,0.04995161783883404,0.045492184458615026,0.029851269713513973,0.1305774678635107,-0.025213008925780114,0.018594554016731556,0.039410772802397326,-0.0019609260457271217,-0.03969341130541744,-0.017923741404513197,-0.012030558793464999,0.03390532947058572,0.0301465360452126,-0.018365353126077604,-0.014935100888860117,0.0348879131712174,0.025671757431308076,-0.014811813517858402,-0.05741965240924555,-0.01643829698659021,-0.018696904749051748,0.00493685070029625,-0.05224335393238736,-0.037959123716168386
