time_to_tca,miss_distance_km,risk_score,status,is_collision,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
3720.0,0.6546290452576529,0.8264,TEHLIKE,0,-0.06945446210344883,-0.06570280314158163,-0.06252953961273502,0.02105325778320885,-0.02620516839571409,-0.01884557066236221,0.08863866674072042,0.0008183494958260828,0.052033963620230474,0.03244835384432589,0.02261789267548608,0.03671140408232023,-0.10739605449070443,-0.01942686906293179,-0.010486850107676214,0.02800545106079763,-0.027256340274988994,-0.026591063531768357,0.023547451478239022,-0.03444938983473997,0.0018473228437414077,0.061847658874813895,0.06647811192507384,0.0380182638702812,-0.007416510565763744,0.07242087560083009,0.02622612728204407,-0.005991910482513844,0.014826358292854412,0.005720704654766906,-0.02527456172515323,0.014140269398720186,0.01687115840863316
3660.0,0.6446290452576529,0.829,TEHLIKE,0,-0.0654358068618609,-0.05661724842473307,0.0008392437418805842,0.03924227455177625,0.026261536612008547,-0.013158172135710475,0.05508333748970104,0.0053887272363253936,0.02704531813453522,-0.06285278180138053,-0.004743434889363405,0.05271967471530825,0.02753401493106882,0.019837918597502554,0.025153191124583987,0.04896911217297775,0.0615796910187879,0.024596976961948746,0.02200581750918605,-0.08293646849190486,-0.03573796924623495,0.003801373873701538,-0.031819724985887275,0.029518664480348445,0.015940582777921316,-0.08705424764030527,0.05784778967644673,0.11024700092344678,-0.007295029120537107,0.05833203144907515,0.04297621257354889,-0.03929282548949531,0.029827495851742603
3600.0,0.6346290452576528,0.8317,TEHLIKE,0,-0.08139418153516924,-0.0616677990480209,0.011399261214617859,0.05581121507647973,0.0994962619892537,0.07537487652873541,-0.0373167387619622,0.0072702506071883905,0.043139809355512065,-0.0329211491575723,0.03328262071238781,0.04028506414624744,-0.03981618435728873,0.010113592706859499,-0.02743252375248891,-0.10486865108925261,0.01164282862225944,-0.01551910619468647,-0.010152990165086438,0.03813238192560494,0.01318549405044476,0.038068783488572656,0.07131027731403865,0.034873207535114956,0.07356241630410712,-0.16739449160304534,-0.02867903844918141,-0.026948253299594188,0.024206947814921137,0.06415244315056078,0.09950792605452041,-0.05450949375164054,-0.013468356250915135
3540.0,0.6246290452576528,0.8343,TEHLIKE,0,0.005501182117014366,0.08715095985026587,0.07265206392441934,0.051516086518264725,0.052395691695558,0.0612444681192073,-0.020509229900500744,-0.03241871812390026,0.08642989767446514,0.020687297670011217,-0.08534852823597258,0.09688827207348237,0.01619178085954202,0.07996495816614842,-0.029741452579953972,-0.06942941771843515,0.02124323740718486,0.0420306139803141,0.05742312118267521,-0.023822146952108547,-0.013689177232646066,-0.019128653266097764,-9.278023924698357e-05,0.039040466521605414,-0.006268417610142169,0.05929931014690616,0.08670695098654839,-0.004797688682277635,-0.09339744494824326,0.003662637846570409,0.05937781058189158,0.06141921219422926,0.034517100635495616
3480.0,0.6146290452576528,0.8369,TEHLIKE,0,-0.00047727036067729816,0.06945744503089553,0.06752953185423367,-0.00029413169747459657,0.04131358503542156,-0.009449402925158378,-0.0007556701392547323,-0.12284211603236356,-0.014051022075723882,0.023884392279938715,0.04874939426772718,0.0174446095720971,0.028639360584270964,-0.02821222174654971,0.05959654582593992,-0.10961212490583741,0.017209659930934873,-0.06206523082018567,-0.09439531949155501,-0.0853309405533327,0.04235881035341792,0.05092101001005426,-0.04998603973556712,-0.046140150099961905,-0.034205984617315464,-0.03927171871586663,-0.08148564348543605,-0.016397787202581452,0.05522494561395813,0.05062046374685363,0.03589626324911666,-0.045404110431632914,0.035527883780876714
3420.0,0.6046290452576528,0.8396,TEHLIKE,0,-0.034509912344943536,-0.007735123647257847,0.016606579005775366,-0.013267411421415723,-0.06611173325821695,0.07997137876179379,0.08978120220792063,-0.006667263964400139,-0.07173934759192462,0.023882087590708395,-0.021472017330367753,0.02887990644802571,0.053405300703446595,0.004350467875187572,-0.020253360267570287,0.06191161873711437,-0.079138182389406,0.023541191929416214,-0.008620685554316616,0.023134270527159686,0.05079896535693767,0.05220286716253715,-0.04329629747042025,-0.015909883046054115,0.01722496725017923,-0.028886417554240675,0.008265992540691987,-0.04428325965369165,0.02727634529506249,0.04701657448826062,-0.03323139986609663,0.05083713456430078,-0.027868423816784733
3360.0,0.5946290452576529,0.8422,TEHLIKE,0,0.058308532908925174,0.059620199425835865,-0.011425436076163134,0.05329543679679073,-0.051088563934004454,0.09570683421873197,0.03231261631233219,-0.05243630876451253,-0.07449586378910966,-0.0408391166581483,0.048404092301439404,-0.03853273911246586,0.04896531164710472,0.02423691914903025,-0.052742879672857595,-0.00022917284279313523,-0.04422494237115936,0.04051102072467139,-0.022606106209956633,-0.057934942995734,0.014589737801673039,-0.032331941015175295,-0.027450502943044,-0.11824386034680737,-0.02595836720952682,-0.03767672738760199,0.02548212430871846,0.014371183193997559,-0.011328321258961936,-0.027802925814540882,-0.02583119845206294,0.03583679044721793,-0.03850792267072328
3300.0,0.5846290452576529,0.8449,TEHLIKE,0,0.03318589681595762,0.09413602172990779,-0.0564718353044733,-0.06192824973508786,-0.0049142742132640025,0.029885135564408628,-0.012074877401217713,-0.05703637618499557,0.028441118320852606,0.01864035351076721,0.015198933810750624,0.032460806535762804,-0.06925342778688574,-0.007422009443096087,-0.017410250940085706,0.06364552987569698,0.08249349434573183,-0.0036574781236801517,0.0662120498482516,0.04323158147340094,-0.014749258727593592,0.007195649353429254,-0.008012383827882908,-0.02830863756539518,-0.03598780150040689,-0.05788261535133633,0.04681849207257815,-0.02669603322376713,-0.026734099863815697,-0.05008628498830339,0.023518185615706424,0.05167186452939268,0.003971720653486947
3240.0,0.5746290452576529,0.8475,TEHLIKE,0,-0.02039088449674209,-0.01626793012285686,0.0642756734893902,-0.03288331157008886,-0.05288939079362601,0.01663129455748037,0.12216429810259183,0.03687341476021285,0.021884796484429245,0.018475870721388385,0.054017745887108295,0.045622536169220414,0.03203386702883596,-0.024546466096524777,0.046541968006260086,-0.0020778977227832386,0.06760417314460813,-0.01873304436513365,-0.014025054916778591,-0.03278075183969839,-0.004822331665159334,0.04815159668370763,0.01769710842938735,-0.022265164471408822,-0.028780693290953254,0.027037358981414034,0.04289587257607611,0.04507028268988999,-0.03567309968117704,-0.04038343940473108,-0.02755663711608441,0.07669646069844424,0.07126894341149195
3180.0,0.5646290452576529,0.8501,TEHLIKE,0,-0.1593513789306803,-0.05073966771546236,0.0059540531393628355,0.022072603166701812,0.002974995124855036,-0.05150747355226942,-0.007230279970592188,0.0020592616896443526,-0.03191695060316365,-0.07290224424266423,0.07065409503613664,-0.05129434627355232,0.004830544176063001,0.029952623288347774,-0.008223955713786152,-0.013048898423061301,0.0019027607512983906,0.017155468835865034,-0.023992271760995443,0.04544471131332079,-0.0403841925273393,0.054243990317375895,0.02129501516380642,-0.02806048825921892,-0.01276732211362011,-0.050756824089236686,-0.07564553793329898,0.08548033939989619,-0.019346510046365,-0.0932293082163334,0.029631898936321694,0.002448534267194923,-0.14119912063658183
3120.0,0.5546290452576529,0.8528,TEHLIKE,0,-0.11757420657242255,0.002003123623607713,0.028314053574375747,-0.0939565256807805,-0.003394090334674898,0.008119469304357094,-0.013189160695594337,0.058603935470118856,-0.03662360811191489,-0.007832007111440553,-0.017025349618435236,0.05981639357473293,0.04866185684690493,0.015219071567310841,0.10146172592522074,-0.06053926148866955,-0.05901378422868118,0.047082277656747606,-0.03393978212600148,-0.02982206577442273,-0.018673590608837828,-0.02953635509991001,-0.042401569872500905,-0.0784948299303781,0.0010067021911709015,0.032675798674212615,0.025390488830046593,0.01757348127174668,0.0978145682021212,-0.004611406303085785,0.08620647353435239,0.0683140518872145,0.008718861490049285
3060.0,0.5446290452576529,0.8554,TEHLIKE,0,-0.034474843139533654,0.009808926241755072,-0.05933927504514433,-0.056758462159151785,0.003296651497799609,0.0768528281169548,-0.0020677848779779213,0.0844800158353819,0.04050163183927263,0.049768045278350465,-0.0820519556111915,0.01718227202963737,-0.048130850871526666,-0.018525662396922816,-0.07786989093786989,-0.06801808922104016,0.0355086389647701,0.04564428418491431,-0.06420020368525935,0.0011672303185368104,-0.05307227305042091,-0.030758175426977126,0.019666944064975763,0.04702009663557961,-0.007751072771052478,0.04331598266771358,0.024930918276442303,0.07717560720741737,-0.0905313026600787,-0.054372533524310845,0.016412431867782566,-0.03359630269307771,0.018298975586401655
3000.0,0.5346290452576529,0.8581,TEHLIKE,0,-0.0548196947648852,0.0028876493887673195,0.01671477747294323,0.03594453386224003,-0.037325979280282154,-0.08510568620966913,0.028965369238178024,-0.021800953865525354,0.016494375901375116,0.08447847480601918,0.032572578647926544,-0.03185655641975711,-0.042637212461045605,-0.019866462540591597,0.017871257641913794,0.0510246394221098,-0.005911498458188988,-0.05737564726127512,-0.05745240773819815,-0.02356040802704961,0.03855868899343852,-0.06648059218673379,-0.062114021891586546,-0.03929566386358795,0.05369460906878653,0.03229487221655958,0.024645447156772915,-0.030268483830453732,0.052159811544489176,-0.05892635324873224,0.03948292788526274,-0.009830446751200757,0.057640912073389644
2940.0,0.5246290452576529,0.8607,TEHLIKE,0,0.030498953675235748,-0.027317795684086817,-0.07883559242035863,0.023510640897275004,-0.0839176391434917,0.009642470907194216,-0.054114025135727765,-0.04036354660176664,0.016817894089455297,0.02637998626874882,-0.06757496576897876,-0.09650030562661635,0.028461778854981187,0.030432536439485704,-0.033579915487627746,-0.08314565909890924,-0.05791854994949663,-0.030822401281054193,0.05431573135831629,0.01873880411367484,0.036556647702243976,-0.0726359755650435,-0.018645750282863947,0.07871500839798579,0.02153535285354533,0.013724917043787525,-0.016276379926587103,0.04099951522469546,0.007568079288542378,0.013087946214062257,-0.004363434005507996,0.002441227778198164,-0.001629845910022789
2880.0,0.5146290452576529,0.8633,TEHLIKE,0,0.008795361649459522,0.00011293344556852368,-0.07161580754765254,-0.048427416419341604,-0.08569924511121535,0.04698648600371645,0.00951495154293841,0.014441102707963827,-0.15343294907597552,0.020547129345454853,0.0024731210829413916,-0.0030055146171931754,0.10064841005843106,0.030957800440726803,0.08904789681450914,0.0596816511195979,-0.010162123190533364,-0.024068639710720534,-0.0335397187840915,0.012863377687677927,-0.051416369218286656,-0.024272417922583802,0.07921624769127658,0.008840668160302219,0.005858351786580316,0.046362094386091006,-0.03162354001497698,0.005269422870715804,0.004822078055444226,0.07639749549341479,0.03768134346689075,-0.03053063054456802,-0.04039105992618955
2820.0,0.5046290452576528,0.866,TEHLIKE,0,0.07944641971789324,-0.020110728729944422,0.005093152149845584,-0.0302104191985548,-0.09826627718897686,0.054910519206897684,-0.00941518978044029,0.021964755387650817,0.014042013411319923,-0.008875309786505083,-0.02318609241004283,0.04218204859263924,0.01617749830846054,0.02460626322916105,-0.04840916909978807,-0.0008936630398994511,-0.01656532710806507,-0.0012402892492403698,0.004703179530279652,-0.029459898353946835,-0.03099178622003807,0.03619906703008552,-0.05728322578243781,-0.0033838027565185474,0.04579767266366162,0.08961772462737823,-0.022720609596633974,-0.04863121333397626,0.08189488281326049,0.004153447489751388,-0.019262904066607127,-0.05575399549950331,0.01745323079586121
2760.0,0.49462904525765294,0.8686,TEHLIKE,0,-0.02081689467853826,-0.010461676776968068,0.019457143688520296,-0.012402113944142345,-0.0142218173288758,0.0818535229078884,0.1159405938086995,0.06175189914631271,0.008957375313111101,0.06289018150649715,0.033420465333559156,-0.03997341034409182,0.05191726206183831,-0.003214546846432477,0.0342936457470134,0.10451360908402683,-0.042513705460731674,-0.01141145191308434,0.009365616907825225,0.06683311609331569,-0.06525409128822617,-0.001830909795709189,-0.008817840763865025,0.054457356226944566,-0.09075856073600767,0.0148617582478351,3.7089191666093204e-06,-0.0018531442715152458,-0.004288134485912567,0.10409678122637822,-0.05935648453663986,-0.05489033797483764,-0.0777533695471954
2700.0,0.48462904525765294,0.8713,TEHLIKE,0,-0.0933052150945175,-0.1168978539524158,-0.05185853242208194,0.029331896718481788,-0.049682909110545806,-0.06779665106339565,-0.032192819042343966,-0.04525839592570425,-0.008902696475870352,-0.034960041291326925,0.014497067632876252,0.1461635243144948,0.05484741793611911,0.07272931858342248,0.017878254278013962,0.043871435598742764,-0.020983419745138905,-0.06760021423354534,0.009469078850372086,-0.031672139214929486,0.005649317392038802,0.07174279334289352,0.04150419067839193,-0.033968552867431986,0.02443261775932776,0.06436004442276885,0.02484467846663911,0.04908839998915619,-0.012423997253169696,-0.044747667231683046,0.07577429604237637,0.03949058442084549,-0.03904329741671415
2640.0,0.4746290452576529,0.8739,TEHLIKE,0,-0.023259652580666805,-0.00017829980190473072,0.039716142180769215,0.06084267956754785,0.04746138484502499,0.013153714428531122,0.06275665573479063,0.0510004935516599,-0.055757086700530784,0.040499243112701505,0.02431447330548304,-0.012373769812959998,0.05737033105058791,-0.06853336542662392,-0.027743362935283955,-0.010885175448379395,-0.010569598544875686,0.07533659450430041,-0.04937306282590788,-0.008949683626439362,0.12489215820404849,0.05507918084772548,-0.08745091789499367,0.09504547670123986,-0.03843194810321115,-0.05268582865619642,0.08239342182197958,-0.03636970087015247,0.11887747167522425,-0.01896522871628263,0.01423474886760063,0.053519078724630256,-0.06732417651818333
2580.0,0.4646290452576529,0.8765,TEHLIKE,0,0.01743571934842546,-0.010581421768222268,-0.05585674033076288,0.022870818973999014,-0.04529424791207209,0.043742056624632514,0.02197612729153781,0.02143149464566189,0.015411501389296471,0.018780574177148495,0.0465428457272409,0.031463786961463874,-0.04229280423030765,0.07035091637347436,0.006296908115809821,0.01732999189311429,0.038772177047461026,0.04449480107247616,0.015402948324085132,0.018781365745747382,0.03389843126312663,0.06326658335186848,-0.04702949351536578,-0.021225344318888922,0.03959959719114862,0.05233262560563448,-0.033861502685741444,0.03109547605548172,0.06776036707908421,0.07085113142496287,-0.005600484186026176,0.010034875275413252,0.05786767662529092
2520.0,0.4546290452576529,0.8792,TEHLIKE,0,0.050099840489995676,-0.018305956129645914,-0.03422932355590274,-0.06852397590423508,0.0639543356676539,-0.021161489516630855,0.003575994107199047,-0.008252012947005808,-0.004880408516751934,-0.06275147486149685,0.012730006720221407,-0.12073993276011402,0.019277109388120155,0.027415307020698443,-0.06793208905123849,0.12302368926400893,0.04210435874749059,0.07603278801970663,-0.05477252192233864,0.03885039425501611,-0.04047038214351755,-0.057386208126708686,-0.01351374666414415,-0.02243887379886516,0.026267809842101055,0.04950286537126933,-0.016689097657524025,0.0799059210005989,0.007378051926084992,0.016002961254209625,0.022852552559985514,0.04085826541908083,0.04324981431659468
2460.0,0.4446290452576529,0.8818,TEHLIKE,0,-0.03014036849611276,-0.00690743335131478,-0.026313767436253854,0.055022090588867346,-0.02719063004388852,0.016742531570121694,0.041062264789778674,0.030350743238458013,0.008417493952859602,0.03980094726117615,0.01780067325536768,0.04209530302479189,0.013116141265688847,-0.055575882209003905,-0.03454996330628282,-0.04248845165230272,0.06990623776276388,-0.03608490602686336,-0.05143511808017931,-0.005256024777486212,-0.061536015434070945,-0.03755424624867084,0.09010717380140576,0.04306336401079111,0.00943802561457265,-0.005095602943932715,0.01781682563556988,0.05937094718383869,-0.05838892894620528,0.09815187202970344,-0.04640958355597071,-0.02254507235236507,-0.00039612461453385314
2400.0,0.4346290452576529,0.8844,TEHLIKE,0,-0.08258301293253147,-0.016911558953414285,-0.09129864386067317,-0.05788231678735331,-0.0587637513310756,-0.004431696189334538,0.006914065005457343,-0.006263639265729328,-0.09607820662323024,0.07198814613114958,-0.10453726934457007,0.025416652185741812,-0.020994369363439784,0.07902513040791623,-0.09386983587901071,-0.10338585743506652,0.06656212521811698,0.11659329894834601,-0.03549813904686605,0.08877733669172908,0.032098435436677245,0.017128449691002193,-0.042838038919054314,0.006668841639916512,0.06590089456350835,-0.04279219385798774,-0.019964954023166996,-0.10003898478899119,-0.01810735341933077,0.005058378993587057,0.017226663352647217,-0.04330945052970703,0.0023252915435436144
2340.0,0.4246290452576529,0.8871,TEHLIKE,0,0.016427117334122388,-0.009485622651295829,-0.040682953806297495,-0.035437782250516796,0.0073948125580981,0.0040236275009656024,0.031314209174534105,-0.037385313709429206,-0.04213270815814421,0.0734583523066543,-0.07599241418330835,0.03621657940280283,0.01583951419470466,-0.06389086383538727,-0.031709676886293815,0.015095800445501826,-0.07454543576548849,0.03297891997161234,-0.04904554354646695,-0.053463548952630516,0.0013433733113945492,-0.020707648743553516,-0.01688814096402155,0.1674477407174037,0.02225841671437433,-0.03515038354584117,-0.06781502554990321,-0.05118875417178742,-0.03642418091790779,0.02004547391588853,-0.05875538476129064,-0.039860290790015296,-0.08141311556740989
2280.0,0.4146290452576529,0.8897,TEHLIKE,0,-0.02484607376969141,0.0037027793050558424,0.029902892316464192,-0.140956497070791,0.017164497862651337,-0.03481257708561219,0.021301804960431932,-0.05536116054167123,0.004158026489911821,-0.10580031786473701,-0.04155278816220129,-0.004242973017108212,0.04906370732682595,-0.03350837294598666,-0.016741011076051457,-0.14577077363284896,-0.03502790107305223,-0.05943502385268909,0.03230180404737245,0.11697307364893368,-0.0955620380272932,0.03810783268791196,0.004583515675524979,0.087294285446393,-0.0785805617934549,0.011708473738346617,0.07295449169152729,0.0038198090182774307,-0.03880343443331498,-0.03640436474966932,0.044229013624272936,-0.04984518685256689,-0.09605483016260224
2220.0,0.40462904525765286,0.8924,TEHLIKE,0,0.02582105517478417,0.02930282559356856,0.050913339955802606,0.04934704340198194,-0.0203452290823261,0.024552514180987094,0.05732766951597934,0.04735572644428829,-0.09183127055217874,0.02483510052601139,-0.019312945553197826,0.00641888277878418,-0.03501553600672896,-0.030432516376716193,0.05713706930383822,-0.09930961367022229,0.013358522811426644,0.052422514385235736,0.008263701662985684,-0.012428683681023464,0.004052041946210864,0.047371222141495216,0.006519184887043745,-0.08455374685584481,-0.061414053128100214,-0.051008564486440644,0.0555360794016993,-0.017064942437270313,0.09724175753886743,0.019922783191290136,0.05956965283424797,-0.022775665774731835,0.08155844315024985
2160.0,0.39462904525765286,0.895,TEHLIKE,0,0.024009642477241477,0.023909862235140036,0.10712158111490143,-0.05021952630820669,-0.07513579754146961,0.00986659797366754,-0.026428646488495966,0.0008760963023902073,-0.01959757914088763,-0.06559613986119954,0.017038853326826444,-0.0072769717532568685,0.013272889949008585,-0.019726479537624405,0.01693174326740658,0.06529921717943137,-0.0009649016830326242,-0.022903415029279495,-0.045535406400554854,-0.09557733243191265,-0.04632915494598844,0.027941946186968214,0.017886535764673667,0.01395419544545367,0.019153554462212327,0.009853683934784535,0.0477522605623417,0.037444987371164584,0.12341815451474665,-0.021090520739506746,-0.0066397020424145015,-0.06445905071671627,-0.014696546879026226
2100.0,0.38462904525765285,0.8976,TEHLIKE,0,0.06261341939930819,0.041755486667356644,0.064816465537241,-0.11300897575620837,-0.07365597447986087,-0.027638954458476375,0.03344750345512215,0.04021411974566919,-0.07250417231631757,-0.08038699524451343,0.057591865507395534,0.03264355177249897,0.0022770100434135582,0.012961074968476597,-0.02943981899774936,0.054163694365923803,-0.03293489708385601,-0.03418962766601429,-0.021562324102425465,-0.03190992289404018,-0.008909111079963122,-0.005618222081295681,-0.008293793878990032,0.021676201696657984,0.11645713009220467,0.03966493142452179,0.009598352285777673,-0.09910330363837233,-0.08163709433809914,0.04409378863604918,0.03571092573481108,-0.04334996605202417,-0.026305419302743382
2040.0,0.37462904525765295,0.9003,TEHLIKE,0,0.0018780412902060087,0.018916064963961754,-0.04771797693899235,0.02009202218284522,0.03183830480938798,0.0526050133852516,0.026858924873701256,0.03157388497220251,-0.03615115953728039,0.05545218722539365,0.025571870951561354,0.011144729963067326,-0.07881380499293913,0.02504256474870143,0.04477126338129833,-0.04735495768244871,0.0006386677587558631,0.026209661269350676,-0.023858714048458043,-0.022120838228303758,0.06442895318073412,-0.09713302693594114,-0.1150336281599008,-0.07195079998798785,0.07787222715062271,-0.061861424721013504,-0.0693845073019938,-0.006062228011132577,-0.030219367974135554,-0.08163798228851787,-0.008836647705040874,-0.022189154699558417,-0.00710793053910069
