time_to_tca,miss_distance_km,risk_score,status,is_collision,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
3720.0,0.6499508742296626,0.8264,TEHLIKE,0,-0.017639005559406448,0.027056143459514143,-0.007922744334852723,-0.044892843191945656,-0.13020992676588325,0.07466096776880586,0.12037117950680956,-0.05941766900501071,-0.04050192762578187,-0.08553697600003428,-0.0022582533772494556,0.04164266119763729,0.1106564088424674,0.002445892788469289,-0.02870634022083912,0.05035320831059022,0.058961063100907034,-0.036846777573992316,-0.06345535664860058,0.05114823281753185,-0.01560748669439472,0.04043614752639248,0.018167976922724913,0.05861668641334389,-0.0024809746221809686,0.04860130117779917,0.059436381261307125,0.009233716423295932,0.06629031090607561,-0.033250032830917445,0.02163836695851437,0.11050203315522236,0.014039984856310556
3660.0,0.6399508742296626,0.829,TEHLIKE,0,0.00502535105206621,0.08034943703774489,-0.013889079969563954,-0.023055323916038723,-0.007349820200688075,-0.013087293187951602,-0.016934714036906887,0.01612800580636871,0.10362344862387494,-0.06189825837798446,0.09396032177584612,0.033216865268802485,-0.08709161878986116,-0.06761019881294494,-0.035144937138706624,-0.02495657762794519,0.10369663216664177,0.04974397818814463,0.054527963208598845,-0.006560028161047993,0.017318762080514936,-0.011993389182462953,0.025617432951923702,0.011723964809805226,0.05003414190226564,0.014373820706670674,0.04024732036468042,0.0008465348298087591,0.00760917331519077,-0.0897874391472882,-0.0014961820811144316,-0.051929522314725945,-0.00964766243578168
3600.0,0.6299508742296626,0.8317,TEHLIKE,0,0.03947828578317485,-0.10971308057313343,-0.05140266510240085,0.021294731146338654,0.059919839410956625,0.10026187954197362,0.032551138430812955,-0.02404928232913027,0.02457329397378576,-0.026099798503237875,-0.030797484607830845,-0.06209434740987305,-0.022310366679322034,0.03366584275381034,0.009671244251584016,0.04316561499674927,0.05651547634326018,-0.02692512776364568,-0.030821311381580885,-0.09232997301630019,0.03329439284488785,-0.01258888954199956,0.029745367973656917,-0.003825037494637179,-0.01723303656067451,-0.03398316353236172,-0.05902714252561051,0.0947041244627444,0.07887823126005494,-0.006758539771108402,-0.03870057580780037,-0.01576640679438073,0.02098614070579387
3540.0,0.6199508742296626,0.8343,TEHLIKE,0,0.025609061328374552,0.11423414980629361,0.0015464600797875038,0.12068919174069698,0.07298681978359968,0.07541569325329628,0.07963027042139534,0.019797412088659934,-0.05389790441461228,0.013008706743781821,0.10994118046052243,0.02043756552898425,0.007091479155799408,0.08697620127663083,-0.009205906986764304,-0.11410313537852013,0.029320758591357146,-0.043604416747631616,0.04308801268293754,-0.02257895098177276,-0.04864915800841324,-0.0064795506020654875,0.045762610967482714,-0.035222658133687065,0.009631346880034926,0.07961101716048799,-0.09621595090410244,-0.0820352873215639,0.08528317892812236,0.015839917457067126,-0.07504946557229157,-0.06441560110687078,-0.04714605792631585
3480.0,0.6099508742296625,0.8369,TEHLIKE,0,0.011137446042718553,-0.04258119885473916,-0.06280853251588543,0.020524643269347748,0.014452043476135655,-0.048410292698719624,0.03137298199702037,0.002555577394952332,-0.012038549747925986,0.014028708609268109,-0.03390098699168672,0.0005520632145128551,0.05759803251579959,0.0915326083858537,0.08346671842212161,0.04504096791225948,0.01981374384351961,-0.011245980020538665,-0.00817183168415936,0.04751516029035442,0.020297880577347414,-0.02185889680090953,-0.006545872473863946,-0.046306967767238714,-0.11223397236484961,-0.07525534566354185,0.003712880926315101,-0.015538662531410594,0.013312802022065074,0.017053780522305297,-0.05786800883338548,-0.028001061512706767,0.032010304856654424
3420.0,0.5999508742296625,0.8396,TEHLIKE,0,-0.0045985520458591425,-0.06399200198474077,-0.03503250984684466,0.004720231097855429,-0.0985382067079034,0.0679919783425784,0.09043255171419996,-0.09224008051807511,-0.02277018529119923,-0.006363277278898272,-0.006360674986022035,0.0021352014331752676,-0.012470208470162348,0.010655740552390505,-0.0026454199897452944,-0.07183712817286186,-0.03930887367593761,-0.049296864919869815,0.029700957200676482,-0.013746713068542277,-0.03664182833273102,0.003354336242077124,-0.012294181760972897,-0.004373186106167479,-0.02231538209349561,-0.056975638001450314,0.051998424525571456,-0.017384230580571827,-0.10461657889857275,-0.0610862803725589,0.07741755136873221,0.062024410624003004,0.03097630370097909
3360.0,0.5899508742296626,0.8422,TEHLIKE,0,0.04565182785174695,-0.01970459807345957,-0.023421314918208272,0.052303776283101046,0.05430594007224565,-0.053502679061196136,0.0568772660374792,-0.01891699890674745,0.06922172065832916,0.0418127608546215,0.07092782045190711,-0.008109016946621958,0.00608767785130375,-0.04837241903734952,0.005937706559717517,0.030670760269662273,-0.11798191864532857,0.004095501660717228,0.03924290282028035,-0.0012396862567878044,-0.026668633050193687,-0.01914651192214735,-0.016033662683104116,-0.008217994447430125,0.02053332847744013,0.031064624356335575,0.0021011795004337815,0.008407961557049308,0.07015660068592115,-0.11265206186153467,0.006783170512297276,0.0012514806702018984,0.03795639899325721
3300.0,0.5799508742296626,0.8449,TEHLIKE,0,-0.025959630131310165,0.028380704178700023,-0.0580083454027027,-0.03554606796838205,-0.024114269880650713,-0.05367562694336926,-0.019885943780602176,-0.029058142207405088,0.03745815418472744,0.07009641403800419,-0.017814052578514938,-0.06926277832863902,-0.006272487009234377,0.030887526915603303,-0.00827552036531943,-0.027739002542743703,0.010539653345658245,0.03387716521608764,-0.010671193687079968,-0.008337324876860923,-0.035216009721793624,-0.04198618640894505,-0.05591248332242943,0.04441063866772917,0.048580812593422465,-0.02794604217641732,-0.026024481973181635,0.026065773787365267,-0.024445570550520712,-0.003934188870682167,-0.0775088503770583,0.04570141812967041,0.03492775134768793
3240.0,0.5699508742296626,0.8475,TEHLIKE,0,0.04317750246490428,-0.05033555399520761,-0.020193351641524224,-0.04750953930492292,-0.030979370156478545,-0.021689021008108218,0.036345627393039696,-0.030687967090627172,-0.05497559555980173,-0.004424813106103781,-0.06281807093379177,-0.03677423463604132,-0.02793436484279309,0.030396219537200377,-0.017117949917287063,0.10941672768306793,-0.030052082588047643,-0.059663200721869404,0.09488111876896492,0.04888860320473626,0.02724248985570149,0.006579814579224247,-0.02592093551117767,0.030123799638944068,-0.04621285956621852,-0.001326640220429827,0.01978855799642451,-0.060656564254010295,0.007843566748583362,0.01754735112711812,0.058386694310018875,0.0031317920128624815,-0.0630479920191587
3180.0,0.5599508742296626,0.8501,TEHLIKE,0,0.007722413063495421,0.020646706693283556,0.02732057029018426,0.03431371118876882,-0.04177300664952283,0.11426314819573649,-0.007256916009150651,0.12132296940330399,0.0018605212055324925,0.017627576402306017,-0.0020431087898625687,0.07150189677562561,-0.09145980761973066,-0.03171095766855836,0.02925057167005985,0.010860212372186012,-0.0255278244112858,0.07257900594326053,-0.09238834808472546,-0.0036195986058146752,-0.0323980428114977,0.07036960935659502,0.031945609077858254,0.03136682857748159,0.06645772643648402,0.044772746579938995,0.03614689332209501,0.004325985584763855,0.014512838731488906,0.03938677357333547,0.048520462688221466,0.046161080955204506,-0.05732359351429877
3120.0,0.5499508742296626,0.8528,TEHLIKE,0,0.019884931942505634,-0.026850860974924663,0.008465340905444296,0.049526811619155175,-0.005074971313956154,-0.0533674711452535,-0.04881617272587036,0.07552524777627778,-0.10858993866278806,-0.11098030220737046,-0.0017378923663186443,0.08123466611022553,-0.04962881486339865,0.06399393294383839,-0.030947208391553595,0.1569904215350332,-0.058213965789524286,0.07212876533624195,-0.0023042945792297897,0.0549259095619719,-0.006629429982190899,0.018419112161998017,-0.04004829790206457,-0.032707706300378836,0.015884566442171576,-0.008469494936887574,-0.03154711494345216,0.01566843808154238,0.03613043457442164,-0.0061675936854211294,-0.05037521414414166,0.008918504512967407,-0.04215767946815367
3060.0,0.5399508742296626,0.8554,TEHLIKE,0,-0.025800704994110635,0.12470940329487541,0.011125630056036208,0.10271259013484245,-0.06139637696325663,0.01448750827948784,0.03384716296474837,-0.09611498968203669,0.06685278436049151,0.03612006210330478,0.03158039581495423,0.01593118563869148,-0.012116050848804103,0.05852413987527247,-0.029393451911854936,0.060760282524360415,0.016053734783221717,-0.03230399168609143,0.006261068765116802,-0.0021835076947956784,0.10975777562217755,-0.01243594987698392,0.03516835521818164,-0.04119878876725728,0.043971413818104876,-0.0040085293876604,0.03171366659446022,-0.0410156617063772,0.04823418007805462,0.029516143464970192,0.00444459383929465,-0.011853463748298678,-0.030835024720053825
3000.0,0.5299508742296626,0.8581,TEHLIKE,0,0.051706035095937665,-0.0025112991146080603,-0.03947117699892491,-0.059056889795843885,0.11859267280531707,-0.05538764493274371,0.07548062327974617,-0.0747402626187363,0.10969828471089259,-0.0072933771110236904,-0.06624359067449753,-0.001098370291236339,-0.06928034121187572,-0.06358614672544997,-0.0035442144924931265,0.031311385265755706,0.016588996949882386,0.0010255195675503777,-0.02077424285088912,0.04876954868741751,-0.07769838258682242,0.013867926617619411,0.037096199596597844,0.03305027935773683,0.00298823008504183,-0.015212557500852951,0.04230512557496415,-0.10090846195034026,-0.07283955816030567,-0.04485939913864473,0.020694458327314792,0.034250333661434776,0.001288966507827628
2940.0,0.5199508742296626,0.8607,TEHLIKE,0,0.0752761918336613,0.008321594347344294,0.027437385785817954,0.060548781722649964,0.04666517161179551,0.026472564590913183,0.007313645690508039,-0.06459788990838662,0.043548442154439405,-0.005518996672319769,-0.10886203757899567,-0.0183489720028863,0.022593877737318826,-0.052365949832985426,0.05964947516610734,0.05414270868786563,-0.05395302223212561,-0.02616342419054539,0.07024340247102748,-0.010328506967543529,0.0031382691699349376,-0.008994658085303624,-0.025949681495899476,-0.0178471193169954,0.03793225778407677,-0.013794270372921635,0.06473366870069451,0.0995345194290706,-0.05144536678113204,0.009790872388113384,-0.05680711111224748,-0.015787697327518634,0.013421122900777654
2880.0,0.5099508742296626,0.8633,TEHLIKE,0,0.06082459428618064,0.00029566137064763505,-0.05836016361686783,-0.09932824075943154,-0.056032588769462,-0.024343860301964296,-0.021457823335594834,0.027392480052081825,-0.06236789687791211,0.04974997162889822,-0.03797913246017495,0.01116058081701439,0.04054024400366743,-0.017146167552351512,0.006517464921779798,0.05421490941102957,0.008817594951164843,0.09234899921918907,-0.04687323114007268,0.0233953018827746,-0.04220135395450819,0.06534990842823278,0.061825504907332074,0.04895128676127797,0.029579663765343146,-0.007426703750841339,-0.027919959712813122,-0.0629538322760566,0.03693718731322076,0.04814798178435841,0.01050768301863172,-0.00488650559503092,-0.020586285985510315
2820.0,0.4999508742296626,0.866,TEHLIKE,0,-0.007019370327959802,-0.02567447253292405,-0.07105335881297356,0.021965302168916106,0.015879300918564637,-0.019220355285081158,0.021354310253932987,-0.010810987939345689,0.014157508553821824,0.005497303886481161,-0.0680600268363327,-0.019308657023530115,0.06275835581139842,-0.01856816759081337,0.016173684823705476,-0.06120344740196348,0.06426840097196301,0.09868505950754082,0.061471892930425515,-0.07259683518143038,-0.01710683305267195,0.0027795825801175175,-0.06367028286359998,-0.013453794813848945,0.0516970498310302,-0.031853717610866465,-0.13092693690297144,0.11869759387170697,-0.0016634296261263768,-0.006935491449949033,-0.03287413397700896,0.09590797986581641,0.0019490006582154392
2760.0,0.48995087422966266,0.8686,TEHLIKE,0,-0.06925222699986576,0.002379087827260623,0.057264417732016897,0.006855607075650186,0.01854812290598746,-0.053644410563669476,0.000752798841331846,-0.05559596900345131,-0.046028679549826826,-0.031290348089735805,-0.03760981729481991,0.03980071973527588,-0.011387082244557315,-0.03289070835120961,0.011759436556994345,-0.02188425654861778,-0.01365244584039866,0.04799267335321633,0.06008715901195886,-0.035656519456697455,0.022679898562650264,-0.012502289138337078,0.034936220269418936,0.0976288600792089,0.03938651684842481,-0.08296204879028642,0.017481954236755182,0.0020788267129038577,0.06512901616328952,-0.0446175053043153,-0.04613641604766963,0.044045830791067365,-0.03996656746520429
2700.0,0.47995087422966265,0.8713,TEHLIKE,0,-0.006904299803098294,-0.023117195435872786,-0.0015348085112819824,0.048952428357723794,0.019163697596285292,0.05729408900759413,-0.030354138217164178,-0.0007178026018662405,0.0739946279726502,0.0024724223762204265,-0.005938194481039157,-0.015247978379794129,0.03235637306585892,0.04227159304294398,0.08387397992168485,0.05472558765145761,0.04618323588901868,0.07083096974912459,0.019490052568013696,-0.011292245235156595,0.059391749315467104,0.07189138668763993,-0.0024018367584888387,0.009473625641183403,0.05045216546259466,-0.004202791408246469,0.04310265683449635,0.018328007321612324,0.037613994617378535,0.041396227626280646,-0.05539107974916061,-0.044986336708000334,0.039947521937130165
2640.0,0.46995087422966264,0.8739,TEHLIKE,0,0.0011418015896575053,-0.03190595792801475,0.06578489137881309,-0.09695762309867739,-0.0245445258467889,0.05477800724550576,0.055295301446258695,0.02463118571847088,0.03858626476199457,-0.03444644698267534,-0.025866776979328116,-0.013193413726588544,0.0013059322103661547,0.047926124004834036,0.12618333424772513,-0.005432920916405001,0.05012082306593864,0.04537194221097084,-0.07426228722616401,-0.03226151415544556,-0.023699658671839166,0.022648402300647782,0.07337277988261413,-0.031093031896249596,0.057353659843880515,-0.025146211463120384,-0.04852839621978074,0.006462849614088748,0.02093729101374675,0.05652926611691155,-0.013057711283756109,0.10414551333196916,-0.023848951287427096
2580.0,0.45995087422966263,0.8765,TEHLIKE,0,0.03969004265527937,0.08823017390680976,0.10429874623350671,0.013968326415518826,0.05629617123416347,0.020272912717765476,0.027566523145096472,0.09185897125874862,-0.09994139779254302,-0.03335547183497689,-0.03310580492134573,-0.07988407634734544,-0.03910510959076012,-0.03002642358628605,-0.015581425805727585,0.050947204925261905,-0.09407271600075817,-0.05000800017483943,0.016424111448889445,0.10797908821632428,0.052872409925179414,0.022209325011570274,0.05736377258522345,0.04861130961550167,-0.09248883437542339,-0.03232281105842106,-0.022342935055075442,0.012984750812509441,-0.016511824725138076,-0.019917802330959022,0.11487702093441471,0.01829506383333047,-0.06312877993310932
2520.0,0.4499508742296626,0.8792,TEHLIKE,0,0.0072256549999995135,0.005419756599334656,0.04780940787125748,-0.006388410321411072,0.07260725591783555,0.0477782719749514,-0.040240738954199634,0.01175438538972177,-0.022589044652693794,0.06661215402743438,0.03297377846703813,-0.024507566188874452,0.017539042605248936,0.0005293715499230001,0.03271246738186789,-0.04273593428096449,0.06079425516600108,-0.04048036944382794,-0.03050319783496022,0.009658981790030614,0.03207551103628863,-0.03498324739940053,-0.05724950334721544,0.03402915524743064,0.0042599131122900095,-0.0019977942687354213,0.004445231074740541,-0.11112627444573314,0.05762845797314037,0.011943362669537752,-0.10305759644185007,-0.00036774044346945037,-0.12799276097591203
2460.0,0.4399508742296626,0.8818,TEHLIKE,0,0.05299952568687891,-0.009039071843356627,-0.024449724450669136,0.05886369806611341,0.034918165359623686,0.030121888441962338,-0.012326615205686436,-0.008385273730184346,0.034000468545234704,-0.06565776357534002,-0.017968497919222674,0.05482205723453501,-0.01287797054320215,-0.07991876148384562,0.09970842662231755,0.029146492664473583,0.07236824268461643,0.07399989066334131,-0.03151526401387884,0.06542408338994216,-0.027681242762923077,0.06247887930373646,0.004276572604967734,0.07039092857795463,-0.11337456714007266,0.025767663903121102,0.04423367811107173,-0.010206777567989742,-0.039226172753791595,-0.016560645294897484,-0.07502439810715411,-0.04296576049275411,-0.05779492797299446
2400.0,0.42995087422966266,0.8844,TEHLIKE,0,-0.06391374446774166,0.01869474383410685,0.0036013853553493384,0.06469433474361601,0.06170617800165365,-0.06188146469863115,-0.01086293696064737,0.03210105811245938,-0.005090923516659883,-0.07427615888123766,0.06650728460842137,0.01765645164140713,-0.00891259953856695,0.0009390855362283257,0.06554270147426847,0.051668427137380506,0.0482850577285514,0.03691567519726253,0.07368476441831871,0.023712547455945525,0.005041441107238578,-0.04534772541493322,-0.051334613885723496,-0.009876697245639592,-0.01987056022994707,-0.03800582845829309,-0.12688324358983252,0.011060614872351791,-0.05011214234128425,-0.058279862862937515,0.03708511346628178,-0.009265004920788354,-0.04464052329669503
2340.0,0.41995087422966265,0.8871,TEHLIKE,0,-0.060382187751102503,0.030369122380804126,0.029094596654297908,-0.04222322055208755,0.03681460786402774,0.014042587966711631,-0.013829568430076017,0.02156178844658507,0.034948826037395415,-0.027496415012092292,-0.04775254419385894,-0.029287474390542273,-0.012835001059372911,0.03956796748038171,-0.07185053429365156,0.0691609239789524,0.09481498084118835,0.05878266334611933,0.04626948380125884,-0.03655522350376881,-0.0744173596594991,0.0545623300407167,0.004626438770136192,-0.04677924903148365,-0.019333387511254813,-0.06154394209652511,0.04849007148311369,0.007862345735403812,0.047799680162449676,0.0972326682670808,-0.004066317639111121,0.024611845495468174,-0.040974198617042115
2280.0,0.40995087422966264,0.8897,TEHLIKE,0,0.0662887445014822,0.0824253915672672,0.02217718816060827,0.02649865660631913,0.0076536939867668605,0.02720217458063643,0.004641646541761706,-0.016112733664085308,0.026455058111036756,0.03321383271222092,-0.03190398781764103,0.05818276004698778,0.045540869826600675,-0.031872803963143854,-0.05609923796914197,-0.04544423350792395,-0.0015784720336773743,-0.030304229657680728,-0.016646428472667497,0.03841901480939785,0.022756675373331856,-0.0773894159070144,0.033798634493240595,-0.028772372217985134,0.07738418692646612,-0.0012786552020904512,-0.05558693419610903,0.024358411381164846,0.033740414578227094,-0.11442843440846034,-0.010087604793838915,0.030938297794956538,-0.011355206464772422
2220.0,0.39995087422966263,0.8924,TEHLIKE,0,-0.033899430587699335,-0.10120198898110314,-0.0038540899638005023,0.01227625303104208,0.014168607664103133,0.07206285309686937,0.07681512104000389,0.042523260688974766,0.02327119979955935,0.038510323254002846,0.0940304355300532,-0.07669345221731647,0.034530358969651335,-0.0676900833504755,-0.046768998465783265,0.08952517108420208,0.05313604646230885,0.01997844357182386,-0.07571402534205572,0.06683968065418443,0.020439425654426992,0.049754926331784244,-0.07392156902130205,-0.03398616034434926,0.01498499886818004,0.004325030630112313,-0.013062654180335753,-0.007480142731796896,-0.15710040480629292,0.0011549048787879283,-0.03473833043012436,-0.03562225327303552,-0.011792518845052329
2160.0,0.3899508742296626,0.895,TEHLIKE,0,0.010255747285337123,-0.03335908470099014,0.033284194562861524,-0.0478441343543993,-0.08103518054728026,-0.04604018350454459,0.05203189511347694,0.16245470364562956,0.04448152617441811,0.022673774711894735,0.010297255066418948,-0.030081865267566676,0.0661088493855261,0.02293222339464347,0.021928996823009694,-0.09939100185702714,0.004310916149071239,-0.014406202751893563,-0.044607145895978695,-0.039954451323703226,-0.06152137833937743,-0.006514544776765903,-0.011358335621424825,-0.012029007385839025,0.05883483652170285,-0.06183964221607818,-0.051278903450174086,0.05918133154740205,-0.13441595292508643,0.012966419761920648,-0.07138481316997898,0.09630194953773802,-0.0004229649500778181
2100.0,0.3799508742296626,0.8976,TEHLIKE,0,0.036312741869825214,-0.07860821341897137,0.023089517890942365,0.1239666618224244,0.038117110239696717,0.02670122783582259,0.025526089723481644,-0.07656268027939898,-0.022646070577282195,0.08544035853366148,0.0026522012114402215,-0.005716989190010601,-0.09353605798980114,0.013237786128981275,-0.030838070793820463,-0.01868963261728224,-0.027968889420717676,-0.011630779675691108,-0.004484055927847439,0.03834194178946974,0.03149774579695354,-0.038352750553356796,0.00267654434781993,-0.02961808630184175,0.009204878270016889,0.1028169737240726,0.045141913659694034,-0.06693545625930246,-0.07534564097377426,0.05261400134199128,-0.0073827747563513044,-0.036936977336480374,-0.05702784434077342
2040.0,0.36995087422966266,0.9003,TEHLIKE,0,0.1165940135312972,-0.004418118432141602,-0.004271365878120802,0.021329706481340957,0.002305266629931926,-0.02382198708031731,0.0404174062359339,0.021036937863924497,-0.07437707222201884,0.05028401884710901,-0.010524917288634666,-0.01276681364500863,-0.019597534490964453,0.0005058075506321215,-0.002179288160745929,-0.006145034994506952,-0.0524241376999387,-0.0338957887230618,0.008204674923987184,-0.10213530426111456,0.017228729206963955,-0.0004182881070799836,-0.029294930527001384,-0.06102966633108731,0.03674702266734762,-0.10373754407124727,0.07360807440474225,0.06185908724663152,0.05001444038113354,0.01629998534974182,0.0527986728092322,0.042469171387689984,0.034540450044173436
