time_to_tca,miss_distance_km,risk_score,status,is_collision,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
3720.0,0.6566637888330963,0.8264,TEHLIKE,0,0.03769525530307046,0.01488770858329919,-0.03278945395139721,0.059123007973661046,0.025207534081679833,0.12947361394005413,0.06750409348126232,0.09280275720736904,-0.012038831324694856,-0.008657132105313303,0.02633328385158152,-0.01185617783428182,0.046197777011306285,-0.005450326173078501,-0.0034927788931016315,0.0325012872978841,-0.06023536182216813,0.12010329949523997,-0.09576059717343632,0.03666803961131804,-0.00810457879963603,-0.005139094590263439,0.0015106541199865322,-0.05355955853950045,-0.029580861450383324,0.05003698064055939,-0.015242190722338206,0.007566024866653829,-0.003909936404931515,-0.010078611728955751,-0.13157714511505042,-0.05088541147258668,0.05897473238435448
3660.0,0.6466637888330963,0.829,TEHLIKE,0,0.030116242366529034,-0.021654852787906506,-0.07879601869727218,-0.032153779107758566,0.033625326114958574,-0.02858395774567496,0.09211470238325353,0.03588512824836127,0.0014891510721837557,-0.05433759307889813,0.03502936806004516,0.03603562001809642,0.04888055549946274,0.0028424920291753664,-0.014762316438084608,-0.0034072216691375975,0.037441392970824654,-0.021969195275971017,-0.02196731762020729,-0.03105496994437,0.02667477257087461,0.013445516624864293,0.11503115410747163,0.07596728890081711,0.0010738644161942463,-0.06237389136664431,-0.14924399446216544,0.07854206320865519,-0.05088616734844079,0.003455541809193281,0.06331733299220471,-0.0886257631264399,0.034186060591596755
3600.0,0.6366637888330963,0.8317,TEHLIKE,0,-0.05910447758780592,0.0671437139754213,0.044963074306945607,-0.02848352889369662,-0.008849825097020222,-0.017414561582214116,-0.05339107920301842,-0.05685090173915516,-0.006198273796373582,-0.032918197229917096,0.07656799786182585,-0.04590516210666806,-0.037619652314542194,0.016784505737590046,0.0003259095332910373,0.07567359245261762,-0.04396151825801783,0.0028786369108135534,-0.09236086091193081,0.028202861983886843,0.011322920744411928,-0.054580279949379355,-0.06818346941819313,-0.08530349770035958,-0.044071284231060485,-0.018535945930239838,0.019874876799166455,0.03317420247488675,0.007633922926368252,-0.06977935718891003,-0.0233791901263504,0.0016696394340380298,0.01820938421429337
3540.0,0.6266637888330963,0.8343,TEHLIKE,0,-0.01161668204594733,-0.021569272379607925,0.019414320357698165,-0.04342333397146792,-0.00809635876874373,-0.01207782626476785,0.04818549245067369,0.0034405845631868383,-0.04200633550620799,-0.008154803627417112,-0.06078087774170235,-0.013407007597064877,0.09256984558622378,-0.010700665068705375,-0.05069174141098662,0.024242028915682067,0.021537828376698372,0.029370828490132624,-0.023831912049493736,-0.04318658948545245,0.028864856785713384,0.03869317017045705,0.021112363253358718,0.0007104211209460871,-0.0020457501293999467,0.009084885784764218,-0.07327338232555794,0.042532259310400056,0.0026157359587074443,-0.01758766157400588,0.07000073974118756,-0.031152917580169588,0.02660491702804791
3480.0,0.6166637888330962,0.8369,TEHLIKE,0,0.01804657432948511,-0.050589144627984306,0.029036590771279278,0.009985822707567156,0.02483124583361458,-0.07202868383108357,-0.03804888539817682,-0.019380572541254783,0.015067401916492612,2.7356353881019662e-05,0.0685409778500679,-0.04595725369559777,-0.11237513692822387,0.0698608917885156,0.012297459543737795,-0.03544703452218747,0.012583126723875042,0.07581420749381995,0.015121109925933877,-0.029650411770315733,0.003577922746290761,0.010397931915818585,-0.003110549385816912,0.07973815417910286,0.0001993732250251531,0.04584692302455986,0.011508394910368827,0.12711996036620396,-0.01599543817140139,0.007755380912439264,-0.05770099050622662,-0.06575875826189904,-0.07324833211048858
3420.0,0.6066637888330962,0.8396,TEHLIKE,0,-0.036005572521839835,0.07305467334871327,-0.05505929893101256,-0.07272297495054086,-0.05530560144002192,0.0548798323303577,-0.08767849740393609,-0.02000980101314402,-0.07370307243756234,-0.051392963677938365,-0.11750472020821744,-0.011632176558273108,0.00409846190254778,0.026892126598866847,-0.028816803542055264,0.07198656586685107,-0.039602611754161604,-0.040149234626415425,0.07153788272815413,-0.04079162352439017,-0.05822016419761536,0.016739694085081393,0.004220631006195433,-0.10392337995393962,-0.03337672987606071,-0.021569782153108223,0.034931468100259176,-0.02601638162522253,-0.024546085772639576,0.0721257093622293,0.050975344529672964,-0.06303980855102775,0.03592592245418809
3360.0,0.5966637888330963,0.8422,TEHLIKE,0,0.004812816750669162,0.030888932641377473,0.051453098009122435,0.02545702606875678,-0.02721262699443401,0.03436347112439938,0.06427438651301129,0.0988700916205316,0.021903181331891057,0.005676331694214355,-0.07681659736693003,-0.011923310498384798,-0.012891262150788077,-0.029156163244803742,-0.01689447692380717,-0.01724353964173137,0.033817154465781735,-0.05988047083216084,-0.05520090847943852,0.017064727132447756,0.07824402611706265,-0.008279736509482591,-0.0048082453362400844,0.05928525174592034,-0.004083459799863807,0.013221308909400278,-0.044368416856933914,0.031187950911962376,-0.04422035705599488,0.039193203121433456,0.05586591471090788,0.06865132621396483,-0.0362681216815885
3300.0,0.5866637888330963,0.8449,TEHLIKE,0,0.0754689789028085,0.18447691066107902,0.05361035779175434,0.05743928868437436,0.03773185293594702,0.041607368683448075,-0.02916536851933951,0.08253272769025842,-0.1733895144380455,0.0030242994749761893,0.01695600520611174,-0.07486286926034663,-0.0365982437301122,-0.027587551224469833,0.05180159781246577,-0.03585766846224884,0.011354858717896155,0.04865330848148179,-0.059118836398657,-0.019727538741927356,0.0172932308253568,-0.02577283390131488,0.05189735315024824,-0.060895797375694644,0.05451125090621524,0.0007011533489279215,-0.07449119438435847,0.024192334381017165,0.034101121766912455,-0.04468692407769487,0.006095648909932423,-0.011502979271550438,0.056662109676680374
3240.0,0.5766637888330963,0.8475,TEHLIKE,0,0.013527698516510027,-0.020954369524249315,-0.07764264095424012,0.10033265058355534,0.0026981787365884424,-0.04687200566539629,0.049761131085217125,0.10384935269265619,-0.0714486295007551,-0.05085039119017695,-0.011714644696822653,0.06402349910805476,0.0025657441629134033,-0.08336519204031295,-0.0628817033845176,-0.08465950663213279,-0.05120048806848707,-0.11246499667950263,-0.050190679555904984,-0.005049995718160849,0.06814335596852934,0.00847375839993014,-0.016307820469654146,-0.009828425882572791,0.09687716855743356,-0.011542856710406614,0.08721823978567814,-0.010728693986589717,0.09858304702687488,0.018704992595921587,0.02358653396025914,-0.018998232914988384,0.0268848843072189
3180.0,0.5666637888330963,0.8501,TEHLIKE,0,-0.02584644256297259,-0.0028422072953952636,0.03199514351067207,-0.07639265875472195,0.02756684870602549,-0.03710940653804549,0.005650166364000537,-0.018284961391247072,-0.06729431075166038,-0.08731222366209442,0.11626185527756655,-0.023333431776614916,0.08457904964737542,-0.02341629137906713,-0.05947829280450705,0.0721344194303518,-0.0050762121435119975,0.02959821521882653,-0.033631222081422975,0.04182397108054677,-0.030154750959132216,0.10052822752793958,-0.10840383787302157,0.03107341326882271,-0.11038452842129097,-0.007800014852572333,0.029477029693746073,-0.027604234227719578,-0.09276845018285601,0.03240604197206189,-0.045572217751298674,0.002711771085536484,-0.017940664396557834
3120.0,0.5566637888330963,0.8528,TEHLIKE,0,0.035952437350836496,0.09050241899034149,-0.04650555915726673,0.07226771088547916,0.05231523501691261,0.034425278564697674,-0.07499069116094943,0.0032982984656292945,0.01932086471472991,-0.04093412712950388,0.0030864301172824835,0.027602558426979125,0.04756041347846484,-0.0025258608151134602,-0.03897129524270801,0.05990755335224815,-0.02531765253510314,-0.03420590087818453,-0.03981360886930798,0.026048210325594564,-0.020112069827036273,0.11003192771765546,0.015853264456899174,-0.07134365151902299,-0.0650263982280845,-0.037490194261463924,0.04041016471314224,0.029903200785929375,-0.06735470292733065,-0.0017392789592615189,0.021972519186538458,-0.11058079446807428,-0.026265523235104643
3060.0,0.5466637888330963,0.8554,TEHLIKE,0,0.031073351518220785,0.030777713634932653,-0.15443156699999439,0.03667964913252274,0.004991972428142348,0.000319897296940974,-0.11595608519890642,-0.020697755508955196,-0.01728336999286889,-0.03279654814440262,-0.011375116543763377,-0.021205703511506527,0.04408020978679469,-0.08975495906766241,0.018577677530112087,0.026010829467733032,-0.02227929211121653,-0.03922711273990894,0.00454264343386749,-0.03754749696554399,0.025912605668848267,0.09513573486999058,0.012105032140216333,0.0587727184097959,-0.09091859627699408,-0.010247675250538898,-0.058875407202242894,-0.055515744648311854,0.03633454271850357,0.019534291570282844,0.024928744824038104,0.11953705131413794,0.04920339865421885
3000.0,0.5366637888330963,0.8581,TEHLIKE,0,-0.12833987003489938,-0.02563508240370755,-0.0702199929630795,0.08873710303832145,-0.0755682093852414,0.01303989718447714,-0.008820708211290482,0.0028739546153105497,-0.030212579549235292,0.0524656067497556,0.05565960052589641,-0.03692121640927788,-0.023293008087125297,-0.02813559988518087,-0.02526151406787648,-0.043730493244010876,0.09097262676791207,0.012180730689017436,-0.02213480704988859,-0.03544105236417199,0.027351652183132985,-0.006585439746576576,0.04852603243471534,-0.07120874801720316,-0.01945099317360148,-0.10323269479912774,-0.0055144305551975996,-0.04452479969042594,0.09227292704742776,0.04866545151469351,0.02094970514258472,0.0505261142742935,0.029129880075361853
2940.0,0.5266637888330963,0.8607,TEHLIKE,0,0.04343747493854217,-0.017736598231658265,0.038330048121398015,0.03623378447560961,-0.007256731528775,-0.11698321431846753,0.02158669199747743,-0.028924073178599866,-0.01202289812033311,-0.08109135839250857,0.01476600850978059,0.001248178285827464,-0.0006208674119143327,-0.009285062488838355,0.028230183149356953,0.03579634972885735,-0.06419268268355169,0.023427890057712602,-0.00029545651171810163,-0.08082173837708286,-0.02773200315717572,0.01897470997329671,0.07179932602230706,-0.05470087178996365,0.010910888691925408,0.005357486215733655,0.013418428243926223,-0.03853702476881173,0.016708162765145456,-0.01108125771439935,0.03131520528438479,-0.01695961587879228,0.05100250585565012
2880.0,0.5166637888330963,0.8633,TEHLIKE,0,0.02048106912029881,0.07075330012147175,-0.014363237704169477,-0.053647153076697644,0.050063292223034184,0.03689971993722593,-0.0028633727111883013,-0.04635756390641638,-0.008584129197807497,-0.06853098005683055,-0.03660074493256245,0.01451026485200962,-0.10918681685572107,-0.05471236954756431,0.00849896379291623,0.07281950198988789,-0.0259700628758643,-0.038993031901601374,0.018867913468240485,0.0933552369184268,0.0908168601511835,-0.017584899207730664,-0.03700367145004246,0.0013577819552176677,0.010532613283001934,0.025026827617985192,0.0005153438753968894,-0.008594338014603397,0.02900659901895758,-0.024701568664723283,0.0629797035120437,0.05248803713162939,0.01995095871634507
2820.0,0.5066637888330963,0.866,TEHLIKE,0,-0.13404574621590679,-0.057559163730489776,0.06813182457615773,0.010103234185637347,-0.019751332547410624,0.013130055489383308,-0.007633611889095267,0.10200533317370819,-0.015218068101860405,-0.0056330759996728276,-0.06450127792464116,0.10878910005193071,-0.04316891477516514,-0.014433428231718668,0.06643618302262298,-0.07816521656296392,0.019818027662799012,-0.0014086938450640473,-0.05651068598831497,0.0008496332011652921,-0.011834846899560242,-0.01063029629893268,0.06452448726265762,0.01713522179984042,0.021524878300078112,0.03762902716844006,0.04736824512571454,0.012940743995892621,0.037839402446741444,-0.04508566458690887,-0.02600964172611378,-0.035579444848429606,-0.03052741716043751
2760.0,0.49666378883309636,0.8686,TEHLIKE,0,0.09352798554235664,0.0009884543524507612,0.04375653305212357,0.02706604670304369,0.03895293588877741,0.025990906084415795,-0.00022299411281573265,0.04651413734343556,-0.01716933054534114,0.018806681088380198,0.044825388084290194,-0.013860003945173513,0.0657952845364025,0.0066021945707295734,-0.06979000121306643,0.054760263866674534,-0.04674783872564333,0.04803529678041093,-0.042578510156640305,-0.004154239715082783,-0.008886038312060278,-0.026031319378644703,0.04938543896048502,-0.053494653666204,-0.02857737477003113,0.04473878218930667,0.08284289117977828,-0.04645067146642744,-0.04019346786025709,0.042683095064804444,0.07346728781776819,0.024742789650027186,0.003018336152658098
2700.0,0.48666378883309636,0.8713,TEHLIKE,0,0.08919746888822677,0.008635508736489893,0.055480001535357294,-0.050158474844005096,0.02882362336895225,0.011444487386582833,0.034697464298333404,0.08385016978625334,-0.04090766977294421,0.05866133498382159,-0.008241844459415004,0.046227445555979144,0.0012554448070737304,0.019775761581527537,-0.008560350814639423,-0.040574050999301114,-0.01333274711622021,-0.033780993461033575,-0.04109220533518726,0.00022873679216552494,0.0005103053950826636,0.014715983333538137,-0.020946157219229912,0.0756571183368207,0.05439317258041068,0.019694251805023186,0.06131780437183011,-0.025961315319960532,-0.023947948322641178,-0.02102025613504213,-0.04478654327202131,-0.007711128508177595,-0.022237221059831835
2640.0,0.47666378883309635,0.8739,TEHLIKE,0,0.0027557175109106614,-0.012202646307844504,-0.09149923911781038,-0.09982588579553836,0.10819452299690335,-0.006804355981330494,-0.03677091308131222,-0.08732222876862603,-0.04716634057471045,-0.029237763108934903,0.03574757721128927,0.004122152143648547,-0.02584394945722493,-0.020482955366477176,-0.05438556866348426,-0.03762580707184766,-0.08157505141072484,-0.048158992164315066,0.02353627380977929,0.10854823973158573,-0.027052162045447487,0.03221886497144492,0.0023767653938204097,0.05070831590663754,-0.007681582449982089,0.007648010927171569,0.011264352671339444,-0.005402168032525662,-0.005731554359912353,-0.08307273731052058,0.06715338695962084,-0.027741469026324628,-0.0712365945564157
2580.0,0.46666378883309634,0.8765,TEHLIKE,0,-0.06505027317010159,-0.06395168276741353,-0.08733227360854706,-0.011111174899953308,-0.06512055103323362,0.023936674971182646,-0.036771748127434355,-0.09075804096234247,-0.0006878704747331501,0.026833766000794908,-0.05783026149581099,-0.010648839805115055,0.004209667227400499,0.04162507843595797,-0.017949003552081077,-0.009418021594266943,0.10501050755984749,0.008239179205684424,-0.0836978836138614,-0.10717742409601039,0.03956234413744866,-0.05996110731472272,-0.031382019190889975,0.015491810771658652,-0.026484541889915593,0.013826655462721016,0.03689702916695447,-0.005337281086086717,-0.0614927185545621,-0.028212407815196478,0.02543286010555151,0.04537921020496723,-0.04277819120322724
2520.0,0.45666378883309633,0.8792,TEHLIKE,0,0.031183987073590592,-0.022808650783384968,-0.03923188453122259,0.04538178749819314,-0.05378513848146354,-0.03126671845970285,-0.025188612702707693,-0.02936406009687394,0.004189669995646772,0.06170361051668902,-0.017990449007926134,-0.04344414008668032,-0.018250452138079437,-0.05375023958081424,-0.0569125845822462,0.03150434679281694,0.018404113283586005,-0.025878067444943222,0.07209927340775023,0.04389669332311566,0.04913487234354995,0.019248879121105233,-0.03636569999790614,0.03926595235648324,0.011546994422938621,0.0717127719691064,0.04448444723799908,0.02183014023900284,0.13990406925551166,0.08090663691127344,0.00401810259627777,0.02449150692783165,-0.02164027862420775
2460.0,0.4466637888330963,0.8818,TEHLIKE,0,0.043281728879972926,0.01739704858573463,0.056633651232352616,-0.004335391812329631,-0.0014435343645221295,0.0253339934950862,-0.025394001784496578,-0.08245228191886003,-0.019174971477772994,0.028835137949597724,-0.041653566019598715,0.02277961518628349,-0.0783600049467456,0.12026384417587853,0.06093834402786408,-0.013486561002782865,-0.002049208918051577,-0.008581545831292269,0.02929430270628603,-0.06259291092955399,0.04558882130433245,0.027267100288104685,0.005675929759595095,0.06474428070394592,-0.054279095021801727,0.07227306008205046,0.02920672167231051,-0.04209398300935036,-0.11191992174181259,0.07511571721844723,0.021344525588836885,-0.023914825529362416,-0.09010284611198116
2400.0,0.43666378883309637,0.8844,TEHLIKE,0,-0.03708438456304074,-0.03581405650174379,-0.014200953293194336,0.003580838858953448,0.017527233364083905,0.033208479183536775,0.044595471911055624,-0.0503018344237866,0.051158044799128416,-0.12758564165718692,-0.04466906058278299,-0.0006898595099985236,-0.014358528950406952,-0.0077855290556159,0.013517343818723163,0.014690477201044945,-0.03923279011592763,0.011182733309892709,-0.012710006267176763,-0.040339009838363554,0.052862426277381074,-0.04271386100174071,0.03449428248476196,-0.007269539203050711,-0.0014781420491679115,0.0165734220040678,0.002431108796683446,-0.018837943685111463,0.13567034688879073,-0.022200123271998825,-2.9924894328356787e-05,-0.014329937806812736,0.039603795618941944
2340.0,0.42666378883309636,0.8871,TEHLIKE,0,0.13371165362410356,0.053464100890453295,-0.0612538074136622,-0.04634793790210922,-0.10283614438916203,0.0027450424249873405,-0.0777987078587201,-0.01845286613756009,-0.04167015977228771,0.004982125864247495,0.06860951953377491,-0.018967260577507652,0.045078953401428784,0.06969958542232965,-0.01847951215929795,-0.030928681768345193,0.050427218838650756,-0.024607861011256487,-0.008143094754103304,-0.03596553509735041,0.036629297168328336,0.01577871333858843,0.05998049682647203,0.019966354224823284,0.03316998981509552,-0.034334507877444985,-0.03456241388198433,0.04498715981499452,0.056989073881242885,-0.015937035980790937,0.08880161462789493,0.05862886174542825,-0.01017073250370281
2280.0,0.41666378883309635,0.8897,TEHLIKE,0,0.04622525473567861,0.053681049917464065,-0.07696362551091113,0.04816119147237291,0.06800560209427013,0.03865162829833892,-0.07656141245554705,0.07369518586707238,-0.01945796349803275,0.020850756584397185,-0.029232696268777454,-0.008709745104631003,0.04455137374425755,-0.07991930876995823,0.040423026481633026,0.051801771546676235,-0.02618022034536835,-0.05810386313125259,0.02168589573524892,-0.00930046046180751,0.014774420032880998,-0.01095743239188427,0.0649115263119826,0.027376063389199703,-0.08283298986956023,0.026033121671735895,-0.05234649072912441,-0.04647002920188652,-0.028665464385564707,0.030701434635322634,0.05368501450975193,-0.04903288179335726,-0.011711848066059745
2220.0,0.40666378883309634,0.8924,TEHLIKE,0,0.054880478616671474,0.06802153549800002,-0.038187673448525354,0.027901949237348456,0.04957201381193759,-0.0963841205561118,-0.020158052886875402,0.010005894669406627,-0.0647826131334812,-0.05893479049951908,-0.006932877958221788,0.05807598072622039,-0.019093261368868512,0.06376174257975022,-0.07287879368357346,-0.06491325123732654,0.13325087579780812,-0.03128581528461403,0.02573102062757612,0.01652606369453058,-0.005013763794202907,-0.004458589787956763,-0.024862493789611757,-0.07974897422047396,-0.0029422809132043197,0.06004168055894896,0.029555006958949543,-0.08911645712423111,-0.01982548854097679,0.03526427642833587,0.009148499567165885,0.02445376968679629,-0.049459066307118604
2160.0,0.39666378883309633,0.895,TEHLIKE,0,-0.002396493315538541,-0.02807078870485674,-0.13974809149487094,0.04820294640794831,0.0042146620919401405,0.01128467089392856,-0.07134663388565014,-0.0008514761684270686,0.06290264747906905,0.007176821963131293,-0.043931789913871644,-0.04745776922357718,-0.01082018521482962,-0.07383468681541053,-0.09790809797777154,0.030234478058116646,-0.022934533313681057,-0.050599155280670084,-0.009612632723661908,0.03697857573235975,0.06050721290774232,-0.011833534350919642,-0.06439592669133347,0.026474754870022345,-0.0014207824075236643,0.03449386823110342,0.04998251664973524,-0.015332360901257482,-0.06014062818558513,-0.012985261271201474,0.06872219702101964,-0.015801484366348543,-0.03562846547228685
2100.0,0.3866637888330963,0.8976,TEHLIKE,0,-0.03761846141296157,-0.06689012717025722,0.008670309881615016,-0.05832746154889389,-0.021161103845811657,-0.10517520425585224,-0.04257643926644622,-0.01783146858721908,0.021581934354371515,0.03638802053207719,-0.052302393341900726,-0.022480674942021498,-0.026685638185394163,0.06288207518705562,-0.04047151548655228,-0.0006874108810409247,0.036617628689807724,-0.04221286254197332,-0.03143932387274572,-0.05968834861140148,-0.00046734739377495336,-0.034414914220431546,0.03478684522975047,-0.016132360699080868,0.0471068042049898,-0.012430410414525257,-0.03337403053675433,-0.03031024699252817,0.01160665802182257,0.011151365014392733,-0.04571235681180738,0.07725629356280148,-0.02997188420485371
2040.0,0.37666378883309637,0.9003,TEHLIKE,0,-0.0303525161612916,-0.05289106473671093,-0.03448449023170085,0.021404354033361973,0.0018435414674988324,0.025754470591846025,0.034581444703016904,-0.03345554925362711,0.016372565318075447,-0.009424059849730972,0.03732151299109864,-0.05752912683671601,0.11390859065135672,-0.011056134507860861,-0.020465688519406777,-0.019908414280976318,0.07687800538559199,0.03817938234781928,-0.048168572691313534,-0.049561321746165704,-0.015569847897463924,0.10530926043733131,0.05432853374637338,0.0755130227008814,-0.012010112701297891,0.022555998956581683,0.029496952557287567,-0.01423461411722208,0.0615198375427371,-0.07582888458870732,0.0694046335870452,0.06504388753734712,-0.057763076437508526
